#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244631383
#Date Time: 2018-02-26 11:18:06.715
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -1 V

Time (s),Channel 1 (V)
-28.904999999999998,0.45952841371652309
-28.897499999999997,0.45885951468293684
-28.889999999999997,0.45952841371652309
-28.882499999999997,0.45919396419973002
-28.874999999999996,0.45852506516614377
-28.8675,0.45852506516614377
-28.859999999999999,0.45885951468293684
-28.852499999999999,0.45819061564935071
-28.844999999999999,0.45919396419973002
-28.837499999999999,0.45919396419973002
-28.829999999999998,0.45919396419973002
-28.822499999999998,0.45885951468293684
-28.814999999999998,0.45952841371652309
-28.807499999999997,0.45919396419973002
-28.799999999999997,0.45919396419973002
-28.792499999999997,0.45919396419973002
-28.784999999999997,0.45852506516614377
-28.777499999999996,0.45885951468293684
-28.77,0.45852506516614377
-28.762499999999999,0.45919396419973002
-28.754999999999999,0.45952841371652309
-28.747499999999999,0.45919396419973002
-28.739999999999998,0.45919396419973002
-28.732499999999998,0.45885951468293684
-28.724999999999998,0.45952841371652309
-28.717499999999998,0.45919396419973002
-28.709999999999997,0.45986286323331627
-28.702499999999997,0.45919396419973002
-28.694999999999997,0.45852506516614377
-28.687499999999996,0.45852506516614377
-28.68,0.45919396419972974
-28.672499999999999,0.45952841371652309
-28.664999999999999,0.45885951468293684
-28.657499999999999,0.45885951468293684
-28.649999999999999,0.45919396419973002
-28.642499999999998,0.45919396419973002
-28.634999999999998,0.45919396419973002
-28.627499999999998,0.45919396419973002
-28.619999999999997,0.45852506516614377
-28.612499999999997,0.45919396419973002
-28.604999999999997,0.45819061564935071
-28.597499999999997,0.45852506516614377
-28.589999999999996,0.45852506516614377
-28.5825,0.45852506516614377
-28.574999999999999,0.45919396419973002
-28.567499999999999,0.45919396419973002
-28.559999999999999,0.45952841371652309
-28.552499999999998,0.45919396419973002
-28.544999999999998,0.45952841371652309
-28.537499999999998,0.45919396419973002
-28.529999999999998,0.45919396419973002
-28.522499999999997,0.45952841371652309
-28.514999999999997,0.45919396419973002
-28.507499999999997,0.45986286323331627
-28.499999999999996,0.45919396419973002
-28.4925,0.45952841371652292
-28.484999999999999,0.45819061564935071
-28.477499999999999,0.45952841371652309
-28.469999999999999,0.45885951468293684
-28.462499999999999,0.45852506516614377
-28.454999999999998,0.45885951468293684
-28.447499999999998,0.45952841371652309
-28.439999999999998,0.45919396419973002
-28.432499999999997,0.45986286323331627
-28.424999999999997,0.45986286323331627
-28.417499999999997,0.45919396419973002
-28.409999999999997,0.45986286323331627
-28.402499999999996,0.45919396419973002
-28.395,0.45986286323331627
-28.387499999999999,0.45785616613255753
-28.379999999999999,0.45718726709897128
-28.372499999999999,0.45685281758217822
-28.364999999999998,0.45685281758217822
-28.357499999999998,0.45685281758217822
-28.349999999999998,0.45752171661576446
-28.342499999999998,0.45718726709897128
-28.334999999999997,0.45819061564935071
-28.327499999999997,0.45685281758217822
-28.319999999999997,0.45718726709897128
-28.312499999999996,0.45752171661576446
-28.305,0.45752171661576446
-28.297499999999999,0.45718726709897128
-28.289999999999999,0.45718726709897128
-28.282499999999999,0.45752171661576446
-28.274999999999999,0.45718726709897128
-28.267499999999998,0.45752171661576446
-28.259999999999998,0.45685281758217822
-28.252499999999998,0.45752171661576446
-28.244999999999997,0.45718726709897128
-28.237499999999997,0.45785616613255753
-28.229999999999997,0.45718726709897128
-28.222499999999997,0.45718726709897128
-28.214999999999996,0.45718726709897128
-28.2075,0.45718726709897128
-28.199999999999999,0.45752171661576446
-28.192499999999999,0.45752171661576446
-28.184999999999999,0.45752171661576446
-28.177499999999998,0.45651836806538515
-28.169999999999998,0.45752171661576446
-28.162499999999998,0.45685281758217822
-28.154999999999998,0.45752171661576446
-28.147499999999997,0.45785616613255753
-28.139999999999997,0.45718726709897128
-28.132499999999997,0.45718726709897128
-28.124999999999996,0.45685281758217822
-28.1175,0.45785616613255709
-28.109999999999999,0.45718726709897128
-28.102499999999999,0.45785616613255753
-28.094999999999999,0.45718726709897128
-28.087499999999999,0.45819061564935071
-28.079999999999998,0.45785616613255753
-28.072499999999998,0.45785616613255753
-28.064999999999998,0.45718726709897128
-28.057499999999997,0.45718726709897128
-28.049999999999997,0.45785616613255753
-28.042499999999997,0.45718726709897128
-28.034999999999997,0.45785616613255753
-28.027499999999996,0.45752171661576446
-28.02,0.45819061564935071
-28.012499999999999,0.45718726709897128
-28.004999999999999,0.45685281758217822
-27.997499999999999,0.45718726709897128
-27.989999999999998,0.45718726709897128
-27.982499999999998,0.45785616613255753
-27.974999999999998,0.45752171661576446
-27.967499999999998,0.45785616613255753
-27.959999999999997,0.45785616613255753
-27.952499999999997,0.45885951468293684
-27.944999999999997,0.45718726709897128
-27.937499999999996,0.45785616613255753
-27.93,0.45718726709897128
-27.922499999999999,0.45752171661576446
-27.914999999999999,0.45752171661576446
-27.907499999999999,0.45752171661576446
-27.899999999999999,0.45718726709897128
-27.892499999999998,0.45752171661576446
-27.884999999999998,0.45819061564935071
-27.877499999999998,0.45651836806538515
-27.869999999999997,0.45785616613255753
-27.862499999999997,0.45718726709897128
-27.854999999999997,0.45785616613255753
-27.847499999999997,0.45785616613255753
-27.839999999999996,0.45819061564935071
-27.8325,0.45819061564935071
-27.824999999999999,0.45785616613255753
-27.817499999999999,0.45885951468293684
-27.809999999999999,0.45752171661576446
-27.802499999999998,0.45852506516614377
-27.794999999999998,0.45785616613255753
-27.787499999999998,0.45785616613255753
-27.779999999999998,0.45752171661576446
-27.772499999999997,0.45819061564935071
-27.764999999999997,0.45785616613255753
-27.757499999999997,0.45785616613255753
-27.749999999999996,0.45852506516614377
-27.7425,0.45819061564935071
-27.734999999999999,0.45885951468293684
-27.727499999999999,0.45752171661576446
-27.719999999999999,0.45885951468293684
-27.712499999999999,0.45785616613255753
-27.704999999999998,0.45885951468293684
-27.697499999999998,0.45785616613255753
-27.689999999999998,0.45819061564935071
-27.682499999999997,0.45752171661576446
-27.674999999999997,0.45685281758217822
-27.667499999999997,0.45819061564935071
-27.659999999999997,0.45718726709897128
-27.652499999999996,0.4575217166157643
-27.645,0.45718726709897128
-27.637499999999999,0.45785616613255753
-27.629999999999999,0.45718726709897128
-27.622499999999999,0.45718726709897128
-27.614999999999998,0.45752171661576446
-27.607499999999998,0.45752171661576446
-27.599999999999998,0.45718726709897128
-27.592499999999998,0.45718726709897128
-27.584999999999997,0.45852506516614377
-27.577499999999997,0.45819061564935071
-27.569999999999997,0.45852506516614377
-27.562499999999996,0.45785616613255753
-27.555,0.45885951468293684
-27.547499999999999,0.45785616613255753
-27.539999999999999,0.45785616613255753
-27.532499999999999,0.45819061564935071
-27.524999999999999,0.45819061564935071
-27.517499999999998,0.45852506516614377
-27.509999999999998,0.45752171661576446
-27.502499999999998,0.45852506516614377
-27.494999999999997,0.45819061564935071
-27.487499999999997,0.45819061564935071
-27.479999999999997,0.45819061564935071
-27.472499999999997,0.45718726709897128
-27.464999999999996,0.45785616613255753
-27.4575,0.45785616613255753
-27.449999999999999,0.45785616613255753
-27.442499999999999,0.45819061564935071
-27.434999999999999,0.45785616613255753
-27.427499999999998,0.45685281758217822
-27.419999999999998,0.45718726709897128
-27.412499999999998,0.45718726709897128
-27.404999999999998,0.45752171661576446
-27.397499999999997,0.45718726709897128
-27.389999999999997,0.45752171661576446
-27.382499999999997,0.45752171661576446
-27.374999999999996,0.45718726709897128
-27.3675,0.45718726709897128
-27.359999999999999,0.45752171661576446
-27.352499999999999,0.45819061564935071
-27.344999999999999,0.45752171661576446
-27.337499999999999,0.45785616613255753
-27.329999999999998,0.45752171661576446
-27.322499999999998,0.45785616613255753
-27.314999999999998,0.45785616613255753
-27.307499999999997,0.45785616613255753
-27.299999999999997,0.45785616613255753
-27.292499999999997,0.45718726709897128
-27.284999999999997,0.45852506516614377
-27.277499999999996,0.45718726709897128
-27.27,0.45718726709897128
-27.262499999999999,0.45752171661576446
-27.254999999999999,0.45752171661576446
-27.247499999999999,0.45752171661576446
-27.239999999999998,0.45785616613255753
-27.232499999999998,0.45785616613255753
-27.224999999999998,0.45718726709897128
-27.217499999999998,0.45752171661576446
-27.209999999999997,0.45752171661576446
-27.202499999999997,0.45852506516614377
-27.194999999999997,0.45752171661576446
-27.187499999999996,0.45819061564935071
-27.18,0.45785616613255753
-27.172499999999999,0.45819061564935071
-27.164999999999999,0.45785616613255753
-27.157499999999999,0.45752171661576446
-27.149999999999999,0.45819061564935071
-27.142499999999998,0.45785616613255753
-27.134999999999998,0.45885951468293684
-27.127499999999998,0.45785616613255753
-27.119999999999997,0.45852506516614377
-27.112499999999997,0.45785616613255753
-27.104999999999997,0.45852506516614377
-27.097499999999997,0.45819061564935071
-27.089999999999996,0.45785616613255736
-27.0825,0.45752171661576446
-27.074999999999999,0.45752171661576446
-27.067499999999999,0.45819061564935071
-27.059999999999999,0.45718726709897128
-27.052499999999998,0.45819061564935071
-27.044999999999998,0.45685281758217822
-27.037499999999998,0.45785616613255753
-27.029999999999998,0.45718726709897128
-27.022499999999997,0.45785616613255753
-27.014999999999997,0.45752171661576446
-27.007499999999997,0.45718726709897128
-26.999999999999996,0.45785616613255753
-26.9925,0.45752171661576446
-26.984999999999999,0.45852506516614377
-26.977499999999999,0.45785616613255753
-26.969999999999999,0.45852506516614377
-26.962499999999999,0.45752171661576446
-26.954999999999998,0.45819061564935071
-26.947499999999998,0.45718726709897128
-26.939999999999998,0.45685281758217822
-26.932499999999997,0.45718726709897128
-26.924999999999997,0.45685281758217822
-26.917499999999997,0.45752171661576446
-26.909999999999997,0.45718726709897128
-26.9025,0.45819061564935026
-26.895,0.45718726709897128
-26.887499999999999,0.45852506516614377
-26.879999999999999,0.45752171661576446
-26.872499999999999,0.45785616613255753
-26.864999999999998,0.45752171661576446
-26.857499999999998,0.45718726709897128
-26.849999999999998,0.45718726709897128
-26.842499999999998,0.45651836806538515
-26.834999999999997,0.45752171661576446
-26.827499999999997,0.45685281758217822
-26.819999999999997,0.45785616613255753
-26.812499999999996,0.45752171661576446
-26.805,0.45752171661576446
-26.797499999999999,0.45752171661576446
-26.789999999999999,0.45752171661576446
-26.782499999999999,0.45785616613255753
-26.774999999999999,0.45785616613255753
-26.767499999999998,0.45819061564935071
-26.759999999999998,0.45752171661576446
-26.752499999999998,0.45852506516614377
-26.744999999999997,0.45685281758217822
-26.737499999999997,0.45752171661576446
-26.729999999999997,0.45752171661576446
-26.722499999999997,0.45785616613255753
-26.715,0.45819061564935054
-26.7075,0.45752171661576446
-26.699999999999999,0.45785616613255753
-26.692499999999999,0.45718726709897128
-26.684999999999999,0.45785616613255753
-26.677499999999998,0.45752171661576446
-26.669999999999998,0.45852506516614377
-26.662499999999998,0.45752171661576446
-26.654999999999998,0.45785616613255753
-26.647499999999997,0.45685281758217822
-26.639999999999997,0.45685281758217822
-26.632499999999997,0.45718726709897128
-26.624999999999996,0.45685281758217822
-26.6175,0.45718726709897128
-26.609999999999999,0.45752171661576446
-26.602499999999999,0.45785616613255753
-26.594999999999999,0.45685281758217822
-26.587499999999999,0.45819061564935071
-26.579999999999998,0.45819061564935071
-26.572499999999998,0.45752171661576446
-26.564999999999998,0.45785616613255753
-26.557499999999997,0.45785616613255753
-26.549999999999997,0.45819061564935071
-26.542499999999997,0.45685281758217822
-26.534999999999997,0.45752171661576446
-26.5275,0.45752171661576446
-26.52,0.45819061564935071
-26.512499999999999,0.45785616613255753
-26.504999999999999,0.45819061564935071
-26.497499999999999,0.45819061564935071
-26.489999999999998,0.45785616613255753
-26.482499999999998,0.45785616613255753
-26.474999999999998,0.45819061564935071
-26.467499999999998,0.45919396419973002
-26.459999999999997,0.45819061564935071
-26.452499999999997,0.45885951468293684
-26.444999999999997,0.45819061564935071
-26.437499999999996,0.45885951468293684
-26.43,0.45819061564935071
-26.422499999999999,0.45785616613255753
-26.414999999999999,0.45819061564935071
-26.407499999999999,0.45752171661576446
-26.399999999999999,0.45785616613255753
-26.392499999999998,0.45752171661576446
-26.384999999999998,0.45852506516614377
-26.377499999999998,0.45718726709897128
-26.369999999999997,0.45752171661576446
-26.362499999999997,0.45685281758217822
-26.354999999999997,0.45785616613255753
-26.347499999999997,0.45752171661576446
-26.34,0.45785616613255736
-26.3325,0.45785616613255753
-26.324999999999999,0.45785616613255753
-26.317499999999999,0.45819061564935071
-26.309999999999999,0.45718726709897128
-26.302499999999998,0.45852506516614377
-26.294999999999998,0.45752171661576446
-26.287499999999998,0.45819061564935071
-26.279999999999998,0.45752171661576446
-26.272499999999997,0.45718726709897128
-26.264999999999997,0.45685281758217822
-26.257499999999997,0.45718726709897128
-26.249999999999996,0.45785616613255753
-26.2425,0.45752171661576446
-26.234999999999999,0.45785616613255753
-26.227499999999999,0.45752171661576446
-26.219999999999999,0.45819061564935071
-26.212499999999999,0.45718726709897128
-26.204999999999998,0.45819061564935071
-26.197499999999998,0.45819061564935071
-26.189999999999998,0.45785616613255753
-26.182499999999997,0.45785616613255753
-26.174999999999997,0.45752171661576446
-26.167499999999997,0.45819061564935071
-26.159999999999997,0.45718726709897128
-26.1525,0.45785616613255725
-26.145,0.45685281758217822
-26.137499999999999,0.45819061564935071
-26.129999999999999,0.45819061564935071
-26.122499999999999,0.45819061564935071
-26.114999999999998,0.45785616613255753
-26.107499999999998,0.45852506516614377
-26.099999999999998,0.45885951468293684
-26.092499999999998,0.45752171661576446
-26.084999999999997,0.45785616613255753
-26.077499999999997,0.45785616613255753
-26.069999999999997,0.45785616613255753
-26.062499999999996,0.45718726709897128
-26.055,0.45785616613255753
-26.047499999999999,0.45819061564935071
-26.039999999999999,0.45819061564935071
-26.032499999999999,0.45819061564935071
-26.024999999999999,0.45752171661576446
-26.017499999999998,0.45852506516614377
-26.009999999999998,0.45785616613255753
-26.002499999999998,0.45885951468293684
-25.994999999999997,0.45785616613255753
-25.987499999999997,0.45919396419973002
-25.979999999999997,0.45852506516614377
-25.972499999999997,0.45885951468293684
-25.965,0.45885951468293684
-25.9575,0.45819061564935071
-25.949999999999999,0.45885951468293684
-25.942499999999999,0.45752171661576446
-25.934999999999999,0.45919396419973002
-25.927499999999998,0.45885951468293684
-25.919999999999998,0.45919396419973002
-25.912499999999998,0.45785616613255753
-25.904999999999998,0.45852506516614377
-25.897499999999997,0.45518056999821266
-25.889999999999997,0.45819061564935071
-25.882499999999997,0.45852506516614377
-25.874999999999996,0.45852506516614394
-25.8675,0.45885951468293684
-25.859999999999999,0.45852506516614377
-25.852499999999999,0.45885951468293684
-25.844999999999999,0.45852506516614377
-25.837499999999999,0.45852506516614377
-25.829999999999998,0.45819061564935071
-25.822499999999998,0.45819061564935071
-25.814999999999998,0.45885951468293684
-25.807499999999997,0.45885951468293684
-25.799999999999997,0.45885951468293684
-25.792499999999997,0.45852506516614377
-25.784999999999997,0.45919396419973002
-25.7775,0.45885951468293684
-25.77,0.45952841371652309
-25.762499999999999,0.45885951468293684
-25.754999999999999,0.45919396419973002
-25.747499999999999,0.45919396419973002
-25.739999999999998,0.45819061564935071
-25.732499999999998,0.45919396419973002
-25.724999999999998,0.45852506516614377
-25.717499999999998,0.45852506516614377
-25.709999999999997,0.45819061564935071
-25.702499999999997,0.45819061564935071
-25.694999999999997,0.45819061564935071
-25.687499999999996,0.45885951468293623
-25.68,0.45752171661576446
-25.672499999999999,0.45819061564935071
-25.664999999999999,0.45785616613255753
-25.657499999999999,0.45785616613255753
-25.649999999999999,0.45852506516614377
-25.642499999999998,0.45785616613255753
-25.634999999999998,0.45885951468293684
-25.627499999999998,0.45819061564935071
-25.619999999999997,0.45785616613255753
-25.612499999999997,0.45819061564935071
-25.604999999999997,0.45852506516614377
-25.597499999999997,0.45885951468293684
-25.59,0.45852506516614377
-25.5825,0.45885951468293684
-25.574999999999999,0.45852506516614377
-25.567499999999999,0.45852506516614377
-25.559999999999999,0.45785616613255753
-25.552499999999998,0.45885951468293684
-25.544999999999998,0.45752171661576446
-25.537499999999998,0.45819061564935071
-25.529999999999998,0.45752171661576446
-25.522499999999997,0.45885951468293684
-25.514999999999997,0.45819061564935071
-25.507499999999997,0.45852506516614377
-25.499999999999996,0.45952841371652281
-25.4925,0.45885951468293684
-25.484999999999999,0.45885951468293684
-25.477499999999999,0.45752171661576446
-25.469999999999999,0.45885951468293684
-25.462499999999999,0.45819061564935071
-25.454999999999998,0.45885951468293684
-25.447499999999998,0.45852506516614377
-25.439999999999998,0.45752171661576446
-25.432499999999997,0.45752171661576446
-25.424999999999997,0.45785616613255753
-25.417499999999997,0.45819061564935071
-25.409999999999997,0.45752171661576446
-25.4025,0.45852506516614377
-25.395,0.45785616613255753
-25.387499999999999,0.45785616613255753
-25.379999999999999,0.45819061564935071
-25.372499999999999,0.45819061564935071
-25.364999999999998,0.45819061564935071
-25.357499999999998,0.45819061564935071
-25.349999999999998,0.45819061564935071
-25.342499999999998,0.45819061564935071
-25.334999999999997,0.45819061564935071
-25.327499999999997,0.45685281758217822
-25.319999999999997,0.45785616613255753
-25.312499999999996,0.45718726709897156
-25.305,0.45785616613255753
-25.297499999999999,0.45752171661576446
-25.289999999999999,0.45819061564935071
-25.282499999999999,0.45785616613255753
-25.274999999999999,0.45785616613255753
-25.267499999999998,0.45819061564935071
-25.259999999999998,0.45718726709897128
-25.252499999999998,0.45819061564935071
-25.244999999999997,0.45819061564935071
-25.237499999999997,0.45885951468293684
-25.229999999999997,0.45819061564935071
-25.222499999999997,0.45785616613255753
-25.215,0.45819061564935071
-25.2075,0.45785616613255753
-25.199999999999999,0.45819061564935071
-25.192499999999999,0.45785616613255753
-25.184999999999999,0.45852506516614377
-25.177499999999998,0.45885951468293684
-25.169999999999998,0.45885951468293684
-25.162499999999998,0.45852506516614377
-25.154999999999998,0.45885951468293684
-25.147499999999997,0.45885951468293684
-25.139999999999997,0.45819061564935071
-25.132499999999997,0.45819061564935071
-25.124999999999996,0.45752171661576463
-25.1175,0.45785616613255753
-25.109999999999999,0.45718726709897128
-25.102499999999999,0.45819061564935071
-25.094999999999999,0.45752171661576446
-25.087499999999999,0.45852506516614377
-25.079999999999998,0.45785616613255753
-25.072499999999998,0.45852506516614377
-25.064999999999998,0.45819061564935071
-25.057499999999997,0.45819061564935071
-25.049999999999997,0.45852506516614377
-25.042499999999997,0.45785616613255753
-25.034999999999997,0.45785616613255753
-25.0275,0.45752171661576446
-25.02,0.45752171661576446
-25.012499999999999,0.45785616613255753
-25.004999999999999,0.45785616613255753
-24.997499999999999,0.45785616613255753
-24.989999999999998,0.45785616613255753
-24.982499999999998,0.45785616613255753
-24.974999999999998,0.45752171661576446
-24.967499999999998,0.45819061564935071
-24.959999999999997,0.45752171661576446
-24.952499999999997,0.45852506516614377
-24.944999999999997,0.45819061564935071
-24.9375,0.45852506516614361
-24.93,0.45885951468293684
-24.922499999999999,0.45919396419973002
-24.914999999999999,0.45885951468293684
-24.907499999999999,0.45852506516614377
-24.899999999999999,0.45885951468293684
-24.892499999999998,0.45819061564935071
-24.884999999999998,0.45885951468293684
-24.877499999999998,0.45852506516614377
-24.869999999999997,0.45919396419973002
-24.862499999999997,0.45819061564935071
-24.854999999999997,0.45852506516614377
-24.847499999999997,0.45819061564935071
-24.84,0.45785616613255753
-24.8325,0.45785616613255753
-24.824999999999999,0.45718726709897128
-24.817499999999999,0.45852506516614377
-24.809999999999999,0.45819061564935071
-24.802499999999998,0.45885951468293684
-24.794999999999998,0.45819061564935071
-24.787499999999998,0.45852506516614377
-24.779999999999998,0.45819061564935071
-24.772499999999997,0.45852506516614377
-24.764999999999997,0.45819061564935071
-24.757499999999997,0.45785616613255753
-24.75,0.45819061564935054
-24.7425,0.45785616613255753
-24.734999999999999,0.45852506516614377
-24.727499999999999,0.45752171661576446
-24.719999999999999,0.45852506516614377
-24.712499999999999,0.45785616613255753
-24.704999999999998,0.45852506516614377
-24.697499999999998,0.45785616613255753
-24.689999999999998,0.45718726709897128
-24.682499999999997,0.45819061564935071
-24.674999999999997,0.45852506516614377
-24.667499999999997,0.45885951468293684
-24.659999999999997,0.45852506516614377
-24.6525,0.45885951468293684
-24.645,0.45785616613255753
-24.637499999999999,0.45785616613255753
-24.629999999999999,0.45752171661576446
-24.622499999999999,0.45819061564935071
-24.614999999999998,0.45785616613255753
-24.607499999999998,0.45785616613255753
-24.599999999999998,0.45785616613255753
-24.592499999999998,0.45785616613255753
-24.584999999999997,0.45885951468293684
-24.577499999999997,0.45785616613255753
-24.569999999999997,0.45885951468293684
-24.5625,0.45785616613255797
-24.555,0.45819061564935071
-24.547499999999999,0.45752171661576446
-24.539999999999999,0.45785616613255753
-24.532499999999999,0.45885951468293684
-24.524999999999999,0.45885951468293684
-24.517499999999998,0.45819061564935071
-24.509999999999998,0.45752171661576446
-24.502499999999998,0.45852506516614377
-24.494999999999997,0.45852506516614377
-24.487499999999997,0.45852506516614377
-24.479999999999997,0.45819061564935071
-24.472499999999997,0.45819061564935071
-24.465,0.45852506516614377
-24.4575,0.45785616613255753
-24.449999999999999,0.45852506516614377
-24.442499999999999,0.45785616613255753
-24.434999999999999,0.45852506516614377
-24.427499999999998,0.45785616613255753
-24.419999999999998,0.45885951468293684
-24.412499999999998,0.45785616613255753
-24.404999999999998,0.45785616613255753
-24.397499999999997,0.45752171661576446
-24.389999999999997,0.45785616613255753
-24.382499999999997,0.45785616613255753
-24.375,0.45752171661576463
-24.3675,0.45819061564935071
-24.359999999999999,0.45785616613255753
-24.352499999999999,0.45852506516614377
-24.344999999999999,0.45819061564935071
-24.337499999999999,0.45885951468293684
-24.329999999999998,0.45718726709897128
-24.322499999999998,0.45785616613255753
-24.314999999999998,0.45785616613255753
-24.307499999999997,0.45752171661576446
-24.299999999999997,0.45785616613255753
-24.292499999999997,0.45685281758217822
-24.284999999999997,0.45752171661576446
-24.2775,0.45718726709897128
-24.27,0.45718726709897128
-24.262499999999999,0.45685281758217822
-24.254999999999999,0.45718726709897128
-24.247499999999999,0.45618391854859197
-24.239999999999998,0.45651836806538515
-24.232499999999998,0.45685281758217822
-24.224999999999998,0.45618391854859197
-24.217499999999998,0.45718726709897128
-24.209999999999997,0.45718726709897128
