#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244631383
#Date Time: 2018-02-26 11:40:37.233
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -1 V

Time (s),Channel 1 (V)
-27.854999999999997,0.50066570428207569
-27.847499999999997,0.50100015379886886
-27.839999999999996,0.50100015379886886
-27.8325,0.50100015379886886
-27.824999999999999,0.49999680524848944
-27.817499999999999,0.50066570428207569
-27.809999999999999,0.49999680524848944
-27.802499999999998,0.50066570428207569
-27.794999999999998,0.50033125476528251
-27.787499999999998,0.50033125476528251
-27.779999999999998,0.50033125476528251
-27.772499999999997,0.49999680524848944
-27.764999999999997,0.50100015379886886
-27.757499999999997,0.50033125476528251
-27.749999999999996,0.50133460331566193
-27.7425,0.49999680524848944
-27.734999999999999,0.50100015379886886
-27.727499999999999,0.50066570428207569
-27.719999999999999,0.501669052832455
-27.712499999999999,0.50200350234924818
-27.704999999999998,0.50100015379886886
-27.697499999999998,0.50133460331566193
-27.689999999999998,0.50100015379886886
-27.682499999999997,0.50100015379886886
-27.674999999999997,0.50033125476528251
-27.667499999999997,0.50100015379886886
-27.659999999999997,0.50066570428207569
-27.652499999999996,0.50066570428207602
-27.645,0.50133460331566193
-27.637499999999999,0.50100015379886886
-27.629999999999999,0.50133460331566193
-27.622499999999999,0.50100015379886886
-27.614999999999998,0.50100015379886886
-27.607499999999998,0.50100015379886886
-27.599999999999998,0.501669052832455
-27.592499999999998,0.50100015379886886
-27.584999999999997,0.50200350234924818
-27.577499999999997,0.50100015379886886
-27.569999999999997,0.50133460331566193
-27.562499999999996,0.50033125476528251
-27.555,0.50100015379886886
-27.547499999999999,0.50133460331566193
-27.539999999999999,0.50100015379886886
-27.532499999999999,0.50200350234924818
-27.524999999999999,0.50100015379886886
-27.517499999999998,0.50200350234924818
-27.509999999999998,0.50100015379886886
-27.502499999999998,0.50200350234924818
-27.494999999999997,0.501669052832455
-27.487499999999997,0.501669052832455
-27.479999999999997,0.501669052832455
-27.472499999999997,0.50133460331566193
-27.464999999999996,0.50133460331566182
-27.4575,0.50100015379886886
-27.449999999999999,0.501669052832455
-27.442499999999999,0.50133460331566193
-27.434999999999999,0.50233795186604124
-27.427499999999998,0.50133460331566193
-27.419999999999998,0.50233795186604124
-27.412499999999998,0.50233795186604124
-27.404999999999998,0.50233795186604124
-27.397499999999997,0.50334130041642056
-27.389999999999997,0.50233795186604124
-27.382499999999997,0.50267240138283431
-27.374999999999996,0.50300685089962749
-27.3675,0.50367574993321362
-27.359999999999999,0.50334130041642056
-27.352499999999999,0.50300685089962749
-27.344999999999999,0.50267240138283431
-27.337499999999999,0.50334130041642056
-27.329999999999998,0.50367574993321362
-27.322499999999998,0.5040101994500068
-27.314999999999998,0.5040101994500068
-27.307499999999997,0.5040101994500068
-27.299999999999997,0.50434464896679998
-27.292499999999997,0.5040101994500068
-27.284999999999997,0.50534799751717929
-27.277499999999996,0.50501354800038656
-27.27,0.50601689655076543
-27.262499999999999,0.50601689655076543
-27.254999999999999,0.50635134606755861
-27.247499999999999,0.50568244703397236
-27.239999999999998,0.50534799751717929
-27.232499999999998,0.50568244703397236
-27.224999999999998,0.50802359365152405
-27.217499999999998,0.50768914413473099
-27.209999999999997,0.50635134606755861
-27.202499999999997,0.50568244703397236
-27.194999999999997,0.50601689655076543
-27.187499999999996,0.50735469461793792
-27.18,0.50735469461793792
-27.172499999999999,0.50668579558435167
-27.164999999999999,0.50702024510114474
-27.157499999999999,0.50735469461793792
-27.149999999999999,0.50768914413473099
-27.142499999999998,0.50802359365152405
-27.134999999999998,0.50936139171869654
-27.127499999999998,0.50835804316831723
-27.119999999999997,0.50835804316831723
-27.112499999999997,0.50869249268511041
-27.104999999999997,0.50902694220190337
-27.097499999999997,0.50969584123548972
-27.089999999999996,0.5080235936515245
-27.0825,0.50902694220190337
-27.074999999999999,0.50902694220190337
-27.067499999999999,0.51069918978586903
-27.059999999999999,0.50902694220190337
-27.052499999999998,0.50936139171869654
-27.044999999999998,0.50936139171869654
-27.037499999999998,0.51136808881945517
-27.029999999999998,0.79029898582490932
-27.022499999999997,0.95852709277184389
-27.014999999999997,0.9571892947046714
-27.007499999999997,0.95585149663749902
-26.999999999999996,0.95284145098636097
-26.9925,0.95150365291918859
-26.984999999999999,0.9478247082344643
-26.977499999999999,0.9454835616169126
-26.969999999999999,0.94147016741539524
-26.962499999999999,0.88494819907735955
-26.954999999999998,0.50066570428207569
-26.947499999999998,0.50100015379886886
-26.939999999999998,0.50033125476528251
-26.932499999999997,0.50133460331566193
-26.924999999999997,0.50066570428207569
-26.917499999999997,0.50133460331566193
-26.909999999999997,0.50133460331566193
-26.9025,0.50200350234924784
-26.895,0.50133460331566193
-26.887499999999999,0.501669052832455
-26.879999999999999,0.501669052832455
-26.872499999999999,0.50066570428207569
-26.864999999999998,0.501669052832455
-26.857499999999998,0.50033125476528251
-26.849999999999998,0.50100015379886886
-26.842499999999998,0.49999680524848944
-26.834999999999997,0.50133460331566193
-26.827499999999997,0.50033125476528251
-26.819999999999997,0.50133460331566193
-26.812499999999996,0.50066570428207569
-26.805,0.50100015379886886
-26.797499999999999,0.501669052832455
-26.789999999999999,0.50066570428207569
-26.782499999999999,0.50100015379886886
-26.774999999999999,0.50066570428207569
-26.767499999999998,0.50133460331566193
-26.759999999999998,0.50066570428207569
-26.752499999999998,0.50133460331566193
-26.744999999999997,0.50066570428207569
-26.737499999999997,0.50066570428207569
-26.729999999999997,0.50066570428207569
-26.722499999999997,0.49999680524848944
-26.715,0.50100015379886842
-26.7075,0.50066570428207569
-26.699999999999999,0.50100015379886886
-26.692499999999999,0.50066570428207569
-26.684999999999999,0.50133460331566193
-26.677499999999998,0.50100015379886886
-26.669999999999998,0.50133460331566193
-26.662499999999998,0.50133460331566193
-26.654999999999998,0.50133460331566193
-26.647499999999997,0.50100015379886886
-26.639999999999997,0.50033125476528251
-26.632499999999997,0.50066570428207569
-26.624999999999996,0.50033125476528251
-26.6175,0.501669052832455
-26.609999999999999,0.50066570428207569
-26.602499999999999,0.50100015379886886
-26.594999999999999,0.50100015379886886
-26.587499999999999,0.50066570428207569
-26.579999999999998,0.50133460331566193
-26.572499999999998,0.50100015379886886
-26.564999999999998,0.501669052832455
-26.557499999999997,0.50066570428207569
-26.549999999999997,0.50100015379886886
-26.542499999999997,0.50033125476528251
-26.534999999999997,0.50066570428207569
-26.5275,0.50033125476528262
-26.52,0.50066570428207569
-26.512499999999999,0.50066570428207569
-26.504999999999999,0.50100015379886886
-26.497499999999999,0.50133460331566193
-26.489999999999998,0.50100015379886886
-26.482499999999998,0.501669052832455
-26.474999999999998,0.50100015379886886
-26.467499999999998,0.501669052832455
-26.459999999999997,0.50133460331566193
-26.452499999999997,0.501669052832455
-26.444999999999997,0.501669052832455
-26.437499999999996,0.50200350234924818
-26.43,0.50200350234924818
-26.422499999999999,0.501669052832455
-26.414999999999999,0.50267240138283431
-26.407499999999999,0.50200350234924818
-26.399999999999999,0.50233795186604124
-26.392499999999998,0.50200350234924818
-26.384999999999998,0.50267240138283431
-26.377499999999998,0.50233795186604124
-26.369999999999997,0.50300685089962749
-26.362499999999997,0.50300685089962749
-26.354999999999997,0.50267240138283431
-26.347499999999997,0.50300685089962749
-26.34,0.50233795186604158
-26.3325,0.50367574993321362
-26.324999999999999,0.50300685089962749
-26.317499999999999,0.50334130041642056
-26.309999999999999,0.50367574993321362
-26.302499999999998,0.50334130041642056
-26.294999999999998,0.50334130041642056
-26.287499999999998,0.5040101994500068
-26.279999999999998,0.50367574993321362
-26.272499999999997,0.5040101994500068
-26.264999999999997,0.5040101994500068
-26.257499999999997,0.50367574993321362
-26.249999999999996,0.50501354800038611
-26.2425,0.50434464896679998
-26.234999999999999,0.50534799751717929
-26.227499999999999,0.50568244703397236
-26.219999999999999,0.50601689655076543
-26.212499999999999,0.50601689655076543
-26.204999999999998,0.50601689655076543
-26.197499999999998,0.50869249268511041
-26.189999999999998,0.50635134606755861
-26.182499999999997,0.50702024510114474
-26.174999999999997,0.50601689655076543
-26.167499999999997,0.50702024510114474
-26.159999999999997,0.50768914413473099
-26.1525,0.50768914413473099
-26.145,0.50735469461793792
-26.137499999999999,0.50768914413473099
-26.129999999999999,0.50835804316831723
-26.122499999999999,0.50936139171869654
-26.114999999999998,0.50969584123548972
-26.107499999999998,0.50835804316831723
-26.099999999999998,0.50969584123548972
-26.092499999999998,0.50902694220190337
-26.084999999999997,0.50936139171869654
-26.077499999999997,0.50969584123548972
-26.069999999999997,0.51036474026907586
-26.062499999999996,0.50969584123548972
-26.055,0.50936139171869654
-26.047499999999999,0.51203698785304141
-26.039999999999999,0.51003029075228279
-26.032499999999999,0.51069918978586903
-26.024999999999999,0.51003029075228279
-26.017499999999998,0.51069918978586903
-26.009999999999998,0.51003029075228279
-26.002499999999998,0.51170253833624835
-25.994999999999997,0.56588336005673223
-25.987499999999997,0.9595304413222232
-25.979999999999997,0.95752374422146458
-25.972499999999997,0.95585149663749902
-25.965,0.95384479953674028
-25.9575,0.95183810243598166
-25.949999999999999,0.94815915775125748
-25.942499999999999,0.94682135968408498
-25.934999999999999,0.9431424149993608
-25.927499999999998,0.93812567224746413
-25.919999999999998,0.87692141067432494
-25.912499999999998,0.50100015379886886
-25.904999999999998,0.50033125476528251
-25.897499999999997,0.49999680524848944
-25.889999999999997,0.49932790621490319
-25.882499999999997,0.50033125476528251
-25.874999999999996,0.49966235573169665
-25.8675,0.50033125476528251
-25.859999999999999,0.49999680524848944
-25.852499999999999,0.50100015379886886
-25.844999999999999,0.50100015379886886
-25.837499999999999,0.501669052832455
-25.829999999999998,0.50033125476528251
-25.822499999999998,0.49999680524848944
-25.814999999999998,0.50066570428207569
-25.807499999999997,0.49999680524848944
-25.799999999999997,0.50066570428207569
-25.792499999999997,0.50033125476528251
-25.784999999999997,0.50066570428207569
-25.7775,0.49966235573169637
-25.77,0.49899345669811013
-25.762499999999999,0.49966235573169637
-25.754999999999999,0.50033125476528251
-25.747499999999999,0.50133460331566193
-25.739999999999998,0.50066570428207569
-25.732499999999998,0.50100015379886886
-25.724999999999998,0.50033125476528251
-25.717499999999998,0.50066570428207569
-25.709999999999997,0.49999680524848944
-25.702499999999997,0.50133460331566193
-25.694999999999997,0.50066570428207569
-25.687499999999996,0.50100015379886875
-25.68,0.50066570428207569
-25.672499999999999,0.49999680524848944
-25.664999999999999,0.50066570428207569
-25.657499999999999,0.49999680524848944
-25.649999999999999,0.50066570428207569
-25.642499999999998,0.49999680524848944
-25.634999999999998,0.50033125476528251
-25.627499999999998,0.50066570428207569
-25.619999999999997,0.50100015379886886
-25.612499999999997,0.50066570428207569
-25.604999999999997,0.50066570428207569
-25.597499999999997,0.50066570428207569
-25.59,0.50033125476528251
-25.5825,0.501669052832455
-25.574999999999999,0.50033125476528251
-25.567499999999999,0.50100015379886886
-25.559999999999999,0.50100015379886886
-25.552499999999998,0.50066570428207569
-25.544999999999998,0.50100015379886886
-25.537499999999998,0.501669052832455
-25.529999999999998,0.501669052832455
-25.522499999999997,0.50133460331566193
-25.514999999999997,0.50200350234924818
-25.507499999999997,0.50133460331566193
-25.499999999999996,0.50200350234924784
-25.4925,0.50133460331566193
-25.484999999999999,0.50100015379886886
-25.477499999999999,0.50133460331566193
-25.469999999999999,0.501669052832455
-25.462499999999999,0.50200350234924818
-25.454999999999998,0.50133460331566193
-25.447499999999998,0.50200350234924818
-25.439999999999998,0.50133460331566193
-25.432499999999997,0.50200350234924818
-25.424999999999997,0.50133460331566193
-25.417499999999997,0.50267240138283431
-25.409999999999997,0.501669052832455
-25.4025,0.50200350234924818
-25.395,0.50100015379886886
-25.387499999999999,0.50133460331566193
-25.379999999999999,0.50267240138283431
-25.372499999999999,0.50233795186604124
-25.364999999999998,0.50267240138283431
-25.357499999999998,0.50233795186604124
-25.349999999999998,0.50300685089962749
-25.342499999999998,0.50200350234924818
-25.334999999999997,0.50233795186604124
-25.327499999999997,0.50233795186604124
-25.319999999999997,0.50267240138283431
-25.312499999999996,0.50334130041642022
-25.305,0.50267240138283431
-25.297499999999999,0.50300685089962749
-25.289999999999999,0.50300685089962749
-25.282499999999999,0.5040101994500068
-25.274999999999999,0.50300685089962749
-25.267499999999998,0.50334130041642056
-25.259999999999998,0.50267240138283431
-25.252499999999998,0.50300685089962749
-25.244999999999997,0.50334130041642056
-25.237499999999997,0.50267240138283431
-25.229999999999997,0.50434464896679998
-25.222499999999997,0.50367574993321362
-25.215,0.5040101994500068
-25.2075,0.50334130041642056
-25.199999999999999,0.50367574993321362
-25.192499999999999,0.50367574993321362
-25.184999999999999,0.5040101994500068
-25.177499999999998,0.50334130041642056
-25.169999999999998,0.50367574993321362
-25.162499999999998,0.50434464896679998
-25.154999999999998,0.50334130041642056
-25.147499999999997,0.50367574993321362
-25.139999999999997,0.50434464896679998
-25.132499999999997,0.50467909848359294
-25.124999999999996,0.50467909848359371
-25.1175,0.50635134606755861
-25.109999999999999,0.50534799751717929
-25.102499999999999,0.50568244703397236
-25.094999999999999,0.50534799751717929
-25.087499999999999,0.50568244703397236
-25.079999999999998,0.50434464896679998
-25.072499999999998,0.50501354800038611
-25.064999999999998,0.50568244703397236
-25.057499999999997,0.50635134606755861
-25.049999999999997,0.50601689655076543
-25.042499999999997,0.50702024510114474
-25.034999999999997,0.50702024510114474
-25.0275,0.50635134606755861
-25.02,0.50601689655076543
-25.012499999999999,0.50702024510114474
-25.004999999999999,0.50902694220190337
-24.997499999999999,0.50802359365152405
-24.989999999999998,0.50869249268511041
-24.982499999999998,0.5110336393026621
-24.974999999999998,0.51136808881945517
-24.967499999999998,0.51069918978586903
-24.959999999999997,0.88662044666132511
-24.952499999999997,0.95886154228863696
-24.944999999999997,0.9571892947046714
-24.9375,0.95451369857032775
-24.93,0.95217255195277473
-24.922499999999999,0.9501658548520161
-24.914999999999999,0.94615246065049874
-24.907499999999999,0.94381131403294705
-24.899999999999999,0.93912902079784344
-24.892499999999998,0.57792354266128421
-24.884999999999998,0.50133460331566193
-24.877499999999998,0.50100015379886886
-24.869999999999997,0.50133460331566193
-24.862499999999997,0.50100015379886886
-24.854999999999997,0.50066570428207569
-24.847499999999997,0.50133460331566193
-24.84,0.50133460331566193
-24.8325,0.501669052832455
-24.824999999999999,0.50100015379886886
-24.817499999999999,0.501669052832455
-24.809999999999999,0.50100015379886886
-24.802499999999998,0.50200350234924818
-24.794999999999998,0.50200350234924818
-24.787499999999998,0.501669052832455
-24.779999999999998,0.50200350234924818
-24.772499999999997,0.50133460331566193
-24.764999999999997,0.50200350234924818
-24.757499999999997,0.50133460331566193
-24.75,0.50166905283245489
-24.7425,0.50133460331566193
-24.734999999999999,0.50200350234924818
-24.727499999999999,0.50133460331566193
-24.719999999999999,0.501669052832455
-24.712499999999999,0.50100015379886886
-24.704999999999998,0.50066570428207569
-24.697499999999998,0.501669052832455
-24.689999999999998,0.50133460331566193
-24.682499999999997,0.50200350234924818
-24.674999999999997,0.50100015379886886
-24.667499999999997,0.50200350234924818
-24.659999999999997,0.50100015379886886
-24.6525,0.50133460331566193
-24.645,0.501669052832455
-24.637499999999999,0.50133460331566193
-24.629999999999999,0.50133460331566193
-24.622499999999999,0.50133460331566193
-24.614999999999998,0.50200350234924818
-24.607499999999998,0.50100015379886886
-24.599999999999998,0.50133460331566193
-24.592499999999998,0.50100015379886886
-24.584999999999997,0.50133460331566193
-24.577499999999997,0.501669052832455
-24.569999999999997,0.50100015379886886
-24.5625,0.50166905283245466
-24.555,0.50133460331566193
-24.547499999999999,0.50200350234924818
-24.539999999999999,0.50133460331566193
-24.532499999999999,0.50200350234924818
-24.524999999999999,0.50133460331566193
-24.517499999999998,0.50200350234924818
-24.509999999999998,0.501669052832455
-24.502499999999998,0.501669052832455
-24.494999999999997,0.50267240138283431
-24.487499999999997,0.50200350234924818
-24.479999999999997,0.50267240138283431
-24.472499999999997,0.501669052832455
-24.465,0.50233795186604124
-24.4575,0.50133460331566193
-24.449999999999999,0.50267240138283431
-24.442499999999999,0.501669052832455
-24.434999999999999,0.50200350234924818
-24.427499999999998,0.50200350234924818
-24.419999999999998,0.501669052832455
-24.412499999999998,0.50267240138283431
-24.404999999999998,0.50233795186604124
-24.397499999999997,0.50233795186604124
-24.389999999999997,0.50200350234924818
-24.382499999999997,0.50300685089962749
-24.375,0.50233795186604158
-24.3675,0.50300685089962749
-24.359999999999999,0.50267240138283431
-24.352499999999999,0.50300685089962749
-24.344999999999999,0.50334130041642056
-24.337499999999999,0.50267240138283431
-24.329999999999998,0.50334130041642056
-24.322499999999998,0.50334130041642056
-24.314999999999998,0.50334130041642056
-24.307499999999997,0.50267240138283431
-24.299999999999997,0.50334130041642056
-24.292499999999997,0.50334130041642056
-24.284999999999997,0.5040101994500068
-24.2775,0.50300685089962749
-24.27,0.50267240138283431
-24.262499999999999,0.50300685089962749
-24.254999999999999,0.50367574993321362
-24.247499999999999,0.5040101994500068
-24.239999999999998,0.50367574993321362
-24.232499999999998,0.50467909848359294
-24.224999999999998,0.5040101994500068
-24.217499999999998,0.50501354800038611
-24.209999999999997,0.5040101994500068
-24.202499999999997,0.50501354800038611
-24.194999999999997,0.50434464896679998
-24.1875,0.50534799751717885
