#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244631383
#Date Time: 2018-02-26 11:26:18.153
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -1 V

Time (s),Channel 1 (V)
-29.069999999999997,0.50735469461793792
-29.062499999999996,0.50768914413473099
-29.054999999999996,0.50802359365152405
-29.047499999999999,0.50802359365152405
-29.039999999999999,0.50802359365152405
-29.032499999999999,0.50768914413473099
-29.024999999999999,0.50869249268511041
-29.017499999999998,0.50802359365152405
-29.009999999999998,0.50802359365152405
-29.002499999999998,0.50802359365152405
-28.994999999999997,0.50768914413473099
-28.987499999999997,0.50835804316831723
-28.979999999999997,0.50768914413473099
-28.972499999999997,0.50869249268511041
-28.964999999999996,0.50802359365152405
-28.9575,0.50869249268511041
-28.949999999999999,0.50835804316831723
-28.942499999999999,0.50835804316831723
-28.934999999999999,0.50869249268511041
-28.927499999999998,0.50869249268511041
-28.919999999999998,0.50902694220190337
-28.912499999999998,0.50869249268511041
-28.904999999999998,0.50869249268511041
-28.897499999999997,0.50768914413473099
-28.889999999999997,0.50835804316831723
-28.882499999999997,0.50835804316831723
-28.874999999999996,0.50869249268511041
-28.8675,0.50802359365152439
-28.859999999999999,0.50869249268511041
-28.852499999999999,0.50869249268511041
-28.844999999999999,0.50936139171869654
-28.837499999999999,0.50936139171869654
-28.829999999999998,0.50902694220190337
-28.822499999999998,0.51003029075228279
-28.814999999999998,0.51069918978586903
-28.807499999999997,0.5110336393026621
-28.799999999999997,0.51003029075228279
-28.792499999999997,0.51036474026907586
-28.784999999999997,0.51069918978586903
-28.777499999999996,0.51036474026907586
-28.77,0.51036474026907586
-28.762499999999999,0.51069918978586903
-28.754999999999999,0.51069918978586903
-28.747499999999999,0.51170253833624835
-28.739999999999998,0.51237143736983448
-28.732499999999998,0.51203698785304141
-28.724999999999998,0.51203698785304141
-28.717499999999998,0.51203698785304141
-28.709999999999997,0.51237143736983448
-28.702499999999997,0.51237143736983448
-28.694999999999997,0.51304033640342084
-28.687499999999996,0.51270588688662766
-28.68,0.51203698785304175
-28.672499999999999,0.51136808881945517
-28.664999999999999,0.51237143736983448
-28.657499999999999,0.51304033640342084
-28.649999999999999,0.51437813447059322
-28.642499999999998,0.51437813447059322
-28.634999999999998,0.51370923543700697
-28.627499999999998,0.51504703350417946
-28.619999999999997,0.51538148302097253
-28.612499999999997,0.51437813447059322
-28.604999999999997,0.5157159325377656
-28.597499999999997,0.51705373060493809
-28.589999999999996,0.51972932673928296
-28.5825,0.76454637303183981
-28.574999999999999,0.96454718407411988
-28.567499999999999,0.96320938600694739
-28.559999999999999,0.96153713842298183
-28.552499999999998,0.96053378987260252
-28.544999999999998,0.95752374422146458
-28.537499999999998,0.95551704712070584
-28.529999999999998,0.95417924905353346
-28.522499999999997,0.9501658548520161
-28.514999999999997,0.94916250630163679
-28.507499999999997,0.71404449599608011
-28.499999999999996,0.50668579558435167
-28.4925,0.50702024510114463
-28.484999999999999,0.50668579558435167
-28.477499999999999,0.50635134606755861
-28.469999999999999,0.50601689655076543
-28.462499999999999,0.50702024510114474
-28.454999999999998,0.50802359365152405
-28.447499999999998,0.50702024510114474
-28.439999999999998,0.50702024510114474
-28.432499999999997,0.50635134606755861
-28.424999999999997,0.50735469461793792
-28.417499999999997,0.50668579558435167
-28.409999999999997,0.50735469461793792
-28.402499999999996,0.50668579558435167
-28.395,0.50635134606755861
-28.387499999999999,0.50668579558435167
-28.379999999999999,0.50702024510114474
-28.372499999999999,0.50768914413473099
-28.364999999999998,0.50702024510114474
-28.357499999999998,0.50768914413473099
-28.349999999999998,0.50702024510114474
-28.342499999999998,0.50768914413473099
-28.334999999999997,0.50735469461793792
-28.327499999999997,0.50668579558435167
-28.319999999999997,0.50702024510114474
-28.312499999999996,0.50635134606755861
-28.305,0.50668579558435156
-28.297499999999999,0.50702024510114474
-28.289999999999999,0.50835804316831723
-28.282499999999999,0.50702024510114474
-28.274999999999999,0.50802359365152405
-28.267499999999998,0.50768914413473099
-28.259999999999998,0.50768914413473099
-28.252499999999998,0.50735469461793792
-28.244999999999997,0.50735469461793792
-28.237499999999997,0.50802359365152405
-28.229999999999997,0.50735469461793792
-28.222499999999997,0.50768914413473099
-28.214999999999996,0.50735469461793792
-28.2075,0.50768914413473099
-28.199999999999999,0.50668579558435167
-28.192499999999999,0.50702024510114474
-28.184999999999999,0.50668579558435167
-28.177499999999998,0.50735469461793792
-28.169999999999998,0.50768914413473099
-28.162499999999998,0.50768914413473099
-28.154999999999998,0.50802359365152405
-28.147499999999997,0.50735469461793792
-28.139999999999997,0.50768914413473099
-28.132499999999997,0.50735469461793792
-28.124999999999996,0.50735469461793792
-28.1175,0.50735469461793792
-28.109999999999999,0.50768914413473099
-28.102499999999999,0.50768914413473099
-28.094999999999999,0.50768914413473099
-28.087499999999999,0.50735469461793792
-28.079999999999998,0.50702024510114474
-28.072499999999998,0.50802359365152405
-28.064999999999998,0.50835804316831723
-28.057499999999997,0.50869249268511041
-28.049999999999997,0.50869249268511041
-28.042499999999997,0.50902694220190337
-28.034999999999997,0.50902694220190337
-28.027499999999996,0.50869249268511041
-28.02,0.50902694220190337
-28.012499999999999,0.50869249268511041
-28.004999999999999,0.51003029075228279
-27.997499999999999,0.50969584123548972
-27.989999999999998,0.50969584123548972
-27.982499999999998,0.50902694220190337
-27.974999999999998,0.51069918978586903
-27.967499999999998,0.50969584123548972
-27.959999999999997,0.5110336393026621
-27.952499999999997,0.51069918978586903
-27.944999999999997,0.51170253833624835
-27.937499999999996,0.5110336393026621
-27.93,0.51136808881945517
-27.922499999999999,0.51237143736983448
-27.914999999999999,0.5110336393026621
-27.907499999999999,0.5110336393026621
-27.899999999999999,0.51203698785304141
-27.892499999999998,0.51304033640342084
-27.884999999999998,0.51304033640342084
-27.877499999999998,0.51304033640342084
-27.869999999999997,0.51337478592021391
-27.862499999999997,0.51304033640342084
-27.854999999999997,0.51370923543700697
-27.847499999999997,0.51304033640342084
-27.839999999999996,0.51538148302097264
-27.8325,0.5157159325377656
-27.824999999999999,0.51638483157135195
-27.817499999999999,0.51638483157135195
-27.809999999999999,0.51772262963852433
-27.802499999999998,0.51939487722248989
-27.794999999999998,0.51872597818890365
-27.787499999999998,0.51939487722248989
-27.779999999999998,0.51872597818890365
-27.772499999999997,0.72073348633194234
-27.764999999999997,0.96555053262449919
-27.757499999999997,0.96387828504053363
-27.749999999999996,0.96254048697336114
-27.7425,0.96086823938939558
-27.734999999999999,0.95886154228863696
-27.727499999999999,0.95652039567108516
-27.719999999999999,0.95451369857032653
-27.712499999999999,0.95284145098636097
-27.704999999999998,0.94815915775125748
-27.697499999999998,0.94715580920087805
-27.689999999999998,0.90969746332004975
-27.682499999999997,0.50768914413473099
-27.674999999999997,0.50735469461793792
-27.667499999999997,0.50768914413473099
-27.659999999999997,0.50768914413473099
-27.652499999999996,0.50702024510114474
-27.645,0.50702024510114474
-27.637499999999999,0.50735469461793792
-27.629999999999999,0.50668579558435167
-27.622499999999999,0.50735469461793792
-27.614999999999998,0.50702024510114474
-27.607499999999998,0.50735469461793792
-27.599999999999998,0.50702024510114474
-27.592499999999998,0.50735469461793792
-27.584999999999997,0.50668579558435167
-27.577499999999997,0.50702024510114474
-27.569999999999997,0.50668579558435167
-27.562499999999996,0.50668579558435167
-27.555,0.50735469461793792
-27.547499999999999,0.50668579558435167
-27.539999999999999,0.50702024510114474
-27.532499999999999,0.50668579558435167
-27.524999999999999,0.50802359365152405
-27.517499999999998,0.50702024510114474
-27.509999999999998,0.50735469461793792
-27.502499999999998,0.50768914413473099
-27.494999999999997,0.50735469461793792
-27.487499999999997,0.50735469461793792
-27.479999999999997,0.50635134606755861
-27.472499999999997,0.50702024510114474
-27.464999999999996,0.50635134606755916
-27.4575,0.50768914413473099
-27.449999999999999,0.50768914413473099
-27.442499999999999,0.50768914413473099
-27.434999999999999,0.50702024510114474
-27.427499999999998,0.50668579558435167
-27.419999999999998,0.50735469461793792
-27.412499999999998,0.50735469461793792
-27.404999999999998,0.50668579558435167
-27.397499999999997,0.50635134606755861
-27.389999999999997,0.50702024510114474
-27.382499999999997,0.50668579558435167
-27.374999999999996,0.50768914413473099
-27.3675,0.50735469461793792
-27.359999999999999,0.50802359365152405
-27.352499999999999,0.50802359365152405
-27.344999999999999,0.50735469461793792
-27.337499999999999,0.50802359365152405
-27.329999999999998,0.50802359365152405
-27.322499999999998,0.50835804316831723
-27.314999999999998,0.50768914413473099
-27.307499999999997,0.50835804316831723
-27.299999999999997,0.50702024510114474
-27.292499999999997,0.50802359365152405
-27.284999999999997,0.50735469461793792
-27.277499999999996,0.50735469461793781
-27.27,0.50702024510114474
-27.262499999999999,0.50735469461793792
-27.254999999999999,0.50802359365152405
-27.247499999999999,0.50802359365152405
-27.239999999999998,0.50802359365152405
-27.232499999999998,0.50802359365152405
-27.224999999999998,0.50802359365152405
-27.217499999999998,0.50835804316831723
-27.209999999999997,0.50902694220190337
-27.202499999999997,0.50869249268511041
-27.194999999999997,0.50902694220190337
-27.187499999999996,0.50902694220190337
-27.18,0.50869249268511041
-27.172499999999999,0.50902694220190337
-27.164999999999999,0.50936139171869654
-27.157499999999999,0.51003029075228279
-27.149999999999999,0.51003029075228279
-27.142499999999998,0.51036474026907586
-27.134999999999998,0.51036474026907586
-27.127499999999998,0.51036474026907586
-27.119999999999997,0.51069918978586903
-27.112499999999997,0.50969584123548972
-27.104999999999997,0.50936139171869654
-27.097499999999997,0.51003029075228279
-27.089999999999996,0.51069918978586915
-27.0825,0.5110336393026621
-27.074999999999999,0.51069918978586903
-27.067499999999999,0.51170253833624835
-27.059999999999999,0.51170253833624835
-27.052499999999998,0.51203698785304141
-27.044999999999998,0.51203698785304141
-27.037499999999998,0.51337478592021391
-27.029999999999998,0.51337478592021391
-27.022499999999997,0.51404368495380015
-27.014999999999997,0.51270588688662766
-27.007499999999997,0.51504703350417946
-26.999999999999996,0.51471258398738629
-26.9925,0.51504703350417946
-26.984999999999999,0.5157159325377656
-26.977499999999999,0.51605038205455878
-26.969999999999999,0.51839152867211058
-26.962499999999999,0.51772262963852433
-26.954999999999998,0.51738818012173127
-26.947499999999998,0.74314160395708073
-26.939999999999998,0.96521608310770612
-26.932499999999997,0.96454718407411988
-26.924999999999997,0.96220603745656808
-26.917499999999997,0.96120268890618876
-26.909999999999997,0.95852709277184389
-26.9025,0.9561859461542932
-26.895,0.95384479953674028
-26.887499999999999,0.95150365291918859
-26.879999999999999,0.94882805678484361
-26.872499999999999,0.84648650464615183
-26.864999999999998,0.50802359365152405
-26.857499999999998,0.50835804316831723
-26.849999999999998,0.50802359365152405
-26.842499999999998,0.50802359365152405
-26.834999999999997,0.50768914413473099
-26.827499999999997,0.50802359365152405
-26.819999999999997,0.50835804316831723
-26.812499999999996,0.50735469461793792
-26.805,0.50768914413473099
-26.797499999999999,0.50702024510114474
-26.789999999999999,0.50735469461793792
-26.782499999999999,0.50702024510114474
-26.774999999999999,0.50802359365152405
-26.767499999999998,0.50735469461793792
-26.759999999999998,0.50702024510114474
-26.752499999999998,0.50668579558435167
-26.744999999999997,0.50735469461793792
-26.737499999999997,0.50768914413473099
-26.729999999999997,0.50735469461793792
-26.722499999999997,0.50768914413473099
-26.715,0.50668579558435212
-26.7075,0.50802359365152405
-26.699999999999999,0.50735469461793792
-26.692499999999999,0.50768914413473099
-26.684999999999999,0.50768914413473099
-26.677499999999998,0.50768914413473099
-26.669999999999998,0.50702024510114474
-26.662499999999998,0.50668579558435167
-26.654999999999998,0.50768914413473099
-26.647499999999997,0.50702024510114474
-26.639999999999997,0.50768914413473099
-26.632499999999997,0.50668579558435167
-26.624999999999996,0.50802359365152405
-26.6175,0.50735469461793792
-26.609999999999999,0.50702024510114474
-26.602499999999999,0.50702024510114474
-26.594999999999999,0.50735469461793792
-26.587499999999999,0.50702024510114474
-26.579999999999998,0.50735469461793792
-26.572499999999998,0.50768914413473099
-26.564999999999998,0.50802359365152405
-26.557499999999997,0.50835804316831723
-26.549999999999997,0.50802359365152405
-26.542499999999997,0.50835804316831723
-26.534999999999997,0.50768914413473099
-26.5275,0.50768914413473099
-26.52,0.50768914413473099
-26.512499999999999,0.50768914413473099
-26.504999999999999,0.50835804316831723
-26.497499999999999,0.50768914413473099
-26.489999999999998,0.50835804316831723
-26.482499999999998,0.50768914413473099
-26.474999999999998,0.50902694220190337
-26.467499999999998,0.50835804316831723
-26.459999999999997,0.50869249268511041
-26.452499999999997,0.50869249268511041
-26.444999999999997,0.50902694220190337
-26.437499999999996,0.50936139171869654
-26.43,0.50902694220190337
-26.422499999999999,0.50902694220190337
-26.414999999999999,0.50768914413473099
-26.407499999999999,0.50869249268511041
-26.399999999999999,0.50835804316831723
-26.392499999999998,0.50835804316831723
-26.384999999999998,0.50869249268511041
-26.377499999999998,0.50869249268511041
-26.369999999999997,0.50902694220190337
-26.362499999999997,0.50902694220190337
-26.354999999999997,0.50936139171869654
-26.347499999999997,0.50902694220190337
-26.34,0.50936139171869643
-26.3325,0.50969584123548972
-26.324999999999999,0.51036474026907586
-26.317499999999999,0.50969584123548972
-26.309999999999999,0.5110336393026621
-26.302499999999998,0.51036474026907586
-26.294999999999998,0.51003029075228279
-26.287499999999998,0.51003029075228279
-26.279999999999998,0.51036474026907586
-26.272499999999997,0.5110336393026621
-26.264999999999997,0.51170253833624835
-26.257499999999997,0.51237143736983448
-26.249999999999996,0.5110336393026621
-26.2425,0.51237143736983448
-26.234999999999999,0.51337478592021391
-26.227499999999999,0.51471258398738629
-26.219999999999999,0.51337478592021391
-26.212499999999999,0.51337478592021391
-26.204999999999998,0.51437813447059322
-26.197499999999998,0.51504703350417946
-26.189999999999998,0.5157159325377656
-26.182499999999997,0.51605038205455878
-26.174999999999997,0.51605038205455878
-26.167499999999997,0.51772262963852433
-26.159999999999997,0.51872597818890365
-26.1525,0.51839152867211069
-26.145,0.84983099981408294
-26.137499999999999,0.96454718407411988
-26.129999999999999,0.96320938600694739
-26.122499999999999,0.96120268890618876
-26.114999999999998,0.9595304413222232
-26.107499999999998,0.9571892947046714
-26.099999999999998,0.95585149663749902
-26.092499999999998,0.95317590050315415
-26.084999999999997,0.95116920340239541
-26.077499999999997,0.9478247082344643
-26.069999999999997,0.94381131403294705
-26.062499999999996,0.77825880322035734
-26.055,0.50668579558435167
-26.047499999999999,0.50568244703397236
-26.039999999999999,0.50768914413473099
-26.032499999999999,0.50668579558435167
-26.024999999999999,0.50768914413473099
-26.017499999999998,0.50702024510114474
-26.009999999999998,0.50768914413473099
-26.002499999999998,0.50735469461793792
-25.994999999999997,0.50735469461793792
-25.987499999999997,0.50768914413473099
-25.979999999999997,0.50702024510114474
-25.972499999999997,0.50768914413473099
-25.965,0.50768914413473099
-25.9575,0.50702024510114474
-25.949999999999999,0.50668579558435167
-25.942499999999999,0.50768914413473099
-25.934999999999999,0.50735469461793792
-25.927499999999998,0.50735469461793792
-25.919999999999998,0.50735469461793792
-25.912499999999998,0.50802359365152405
-25.904999999999998,0.50802359365152405
-25.897499999999997,0.50735469461793792
-25.889999999999997,0.50735469461793792
-25.882499999999997,0.50668579558435167
-25.874999999999996,0.50802359365152372
-25.8675,0.50735469461793792
-25.859999999999999,0.50735469461793792
-25.852499999999999,0.50735469461793792
-25.844999999999999,0.50735469461793792
-25.837499999999999,0.50735469461793792
-25.829999999999998,0.50702024510114474
-25.822499999999998,0.50768914413473099
-25.814999999999998,0.50702024510114474
-25.807499999999997,0.50802359365152405
-25.799999999999997,0.50702024510114474
-25.792499999999997,0.50768914413473099
-25.784999999999997,0.50702024510114474
-25.7775,0.50735469461793792
-25.77,0.50735469461793792
-25.762499999999999,0.50735469461793792
-25.754999999999999,0.50768914413473099
-25.747499999999999,0.50702024510114474
-25.739999999999998,0.50735469461793792
-25.732499999999998,0.50702024510114474
-25.724999999999998,0.50768914413473099
-25.717499999999998,0.50735469461793792
-25.709999999999997,0.50768914413473099
-25.702499999999997,0.50768914413473099
-25.694999999999997,0.50768914413473099
-25.687499999999996,0.50735469461793792
-25.68,0.50735469461793792
-25.672499999999999,0.50768914413473099
-25.664999999999999,0.50735469461793792
-25.657499999999999,0.50869249268511041
-25.649999999999999,0.50735469461793792
-25.642499999999998,0.50768914413473099
-25.634999999999998,0.50802359365152405
-25.627499999999998,0.50835804316831723
-25.619999999999997,0.50802359365152405
-25.612499999999997,0.50802359365152405
-25.604999999999997,0.50835804316831723
-25.597499999999997,0.50835804316831723
-25.59,0.50835804316831723
-25.5825,0.50802359365152405
-25.574999999999999,0.50869249268511041
-25.567499999999999,0.50835804316831723
-25.559999999999999,0.50902694220190337
-25.552499999999998,0.50835804316831723
-25.544999999999998,0.50869249268511041
-25.537499999999998,0.50869249268511041
-25.529999999999998,0.50902694220190337
-25.522499999999997,0.50969584123548972
-25.514999999999997,0.50902694220190337
-25.507499999999997,0.51003029075228279
-25.499999999999996,0.50969584123549005
-25.4925,0.51036474026907586
-25.484999999999999,0.51069918978586903
-25.477499999999999,0.5110336393026621
-25.469999999999999,0.51069918978586903
-25.462499999999999,0.51136808881945517
-25.454999999999998,0.51069918978586903
-25.447499999999998,0.51136808881945517
-25.439999999999998,0.51170253833624835
-25.432499999999997,0.51170253833624835
-25.424999999999997,0.51370923543700697
-25.417499999999997,0.51270588688662766
-25.409999999999997,0.51370923543700697
-25.4025,0.51404368495380015
-25.395,0.51437813447059322
-25.387499999999999,0.51504703350417946
-25.379999999999999,0.51538148302097253
-25.372499999999999,0.51404368495380015
-25.364999999999998,0.51671928108814491
-25.357499999999998,0.51638483157135195
-25.349999999999998,0.51906042770569671
-25.342499999999998,0.51738818012173127
-25.334999999999997,0.52006377625607603
-25.327499999999997,0.89631948264832528
-25.319999999999997,0.96488163359091295
-25.312499999999996,0.96354383552373979
-25.305,0.96187158793977501
-25.297499999999999,0.95986489083901627
-25.289999999999999,0.9571892947046714
-25.282499999999999,0.95518259760391278
-25.274999999999999,0.95217255195277473
-25.267499999999998,0.95083475388560235
-25.259999999999998,0.94615246065049874
-25.252499999999998,0.94280796548256762
-25.244999999999997,0.93946347031463662
-25.237499999999997,0.59063262429942243
-25.229999999999997,0.50768914413473099
-25.222499999999997,0.50835804316831723
-25.215,0.50768914413473099
-25.2075,0.50835804316831723
-25.199999999999999,0.50802359365152405
-25.192499999999999,0.50869249268511041
-25.184999999999999,0.50802359365152405
-25.177499999999998,0.50768914413473099
-25.169999999999998,0.50768914413473099
-25.162499999999998,0.50735469461793792
-25.154999999999998,0.50768914413473099
-25.147499999999997,0.50735469461793792
-25.139999999999997,0.50802359365152405
-25.132499999999997,0.50768914413473099
-25.124999999999996,0.50835804316831668
-25.1175,0.50702024510114474
-25.109999999999999,0.50768914413473099
-25.102499999999999,0.50702024510114474
-25.094999999999999,0.50702024510114474
-25.087499999999999,0.50735469461793792
-25.079999999999998,0.50735469461793792
-25.072499999999998,0.50702024510114474
-25.064999999999998,0.50768914413473099
-25.057499999999997,0.50802359365152405
-25.049999999999997,0.50735469461793792
-25.042499999999997,0.50802359365152405
-25.034999999999997,0.50702024510114474
-25.0275,0.50768914413473099
-25.02,0.50802359365152405
-25.012499999999999,0.50835804316831723
-25.004999999999999,0.50802359365152405
-24.997499999999999,0.50768914413473099
-24.989999999999998,0.50835804316831723
-24.982499999999998,0.50768914413473099
-24.974999999999998,0.50869249268511041
-24.967499999999998,0.50802359365152405
-24.959999999999997,0.50902694220190337
-24.952499999999997,0.50768914413473099
-24.944999999999997,0.50735469461793792
-24.9375,0.50768914413473087
-24.93,0.50869249268511041
-24.922499999999999,0.50835804316831723
-24.914999999999999,0.50802359365152405
-24.907499999999999,0.50869249268511041
-24.899999999999999,0.50869249268511041
-24.892499999999998,0.50869249268511041
-24.884999999999998,0.50869249268511041
-24.877499999999998,0.50902694220190337
-24.869999999999997,0.50835804316831723
-24.862499999999997,0.50835804316831723
-24.854999999999997,0.50802359365152405
-24.847499999999997,0.50802359365152405
-24.84,0.50902694220190337
-24.8325,0.50869249268511041
-24.824999999999999,0.50835804316831723
-24.817499999999999,0.50802359365152405
-24.809999999999999,0.50835804316831723
-24.802499999999998,0.50802359365152405
-24.794999999999998,0.50835804316831723
-24.787499999999998,0.50869249268511041
-24.779999999999998,0.50802359365152405
-24.772499999999997,0.50835804316831723
-24.764999999999997,0.50802359365152405
-24.757499999999997,0.50802359365152405
-24.75,0.5076891441347311
-24.7425,0.50936139171869654
-24.734999999999999,0.50835804316831723
-24.727499999999999,0.50902694220190337
-24.719999999999999,0.50902694220190337
-24.712499999999999,0.50902694220190337
-24.704999999999998,0.50936139171869654
-24.697499999999998,0.50936139171869654
-24.689999999999998,0.50869249268511041
-24.682499999999997,0.50936139171869654
-24.674999999999997,0.51069918978586903
-24.667499999999997,0.51069918978586903
-24.659999999999997,0.51136808881945517
-24.6525,0.5110336393026621
-24.645,0.51203698785304141
-24.637499999999999,0.51170253833624835
-24.629999999999999,0.51136808881945517
-24.622499999999999,0.5110336393026621
-24.614999999999998,0.5110336393026621
-24.607499999999998,0.51170253833624835
-24.599999999999998,0.51203698785304141
-24.592499999999998,0.51170253833624835
-24.584999999999997,0.51270588688662766
-24.577499999999997,0.51237143736983448
-24.569999999999997,0.51337478592021391
-24.5625,0.51304033640342095
-24.555,0.51337478592021391
-24.547499999999999,0.51304033640342084
-24.539999999999999,0.51471258398738629
-24.532499999999999,0.51437813447059322
-24.524999999999999,0.51437813447059322
-24.517499999999998,0.51471258398738629
-24.509999999999998,0.51605038205455878
-24.502499999999998,0.51738818012173127
-24.494999999999997,0.51671928108814491
-24.487499999999997,0.51671928108814491
-24.479999999999997,0.52207047335683476
-24.472499999999997,0.62875986921383697
-24.465,0.96555053262449919
-24.4575,0.96387828504053363
-24.449999999999999,0.96220603745656808
-24.442499999999999,0.96019934035580945
-24.434999999999999,0.95852709277184389
-24.427499999999998,0.95618594615429209
-24.419999999999998,0.95451369857032653
-24.412499999999998,0.95217255195277473
-24.404999999999998,0.94882805678484361
-24.397499999999997,0.94514911210011943
-24.389999999999997,0.81705494716835814
-24.382499999999997,0.50702024510114474
-24.375,0.50735469461793781
-24.3675,0.50668579558435167
-24.359999999999999,0.50735469461793792
-24.352499999999999,0.50702024510114474
-24.344999999999999,0.50702024510114474
-24.337499999999999,0.50702024510114474
-24.329999999999998,0.50735469461793792
-24.322499999999998,0.50735469461793792
-24.314999999999998,0.50702024510114474
-24.307499999999997,0.50735469461793792
-24.299999999999997,0.50702024510114474
-24.292499999999997,0.50735469461793792
-24.284999999999997,0.50702024510114474
-24.2775,0.50802359365152405
-24.27,0.50735469461793792
-24.262499999999999,0.50768914413473099
-24.254999999999999,0.50835804316831723
-24.247499999999999,0.50735469461793792
-24.239999999999998,0.50802359365152405
-24.232499999999998,0.50702024510114474
-24.224999999999998,0.50702024510114474
-24.217499999999998,0.50702024510114474
-24.209999999999997,0.50768914413473099
