#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244631383
#Date Time: 2018-02-26 11:23:44.322
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -1 V

Time (s),Channel 1 (V)
-20.384999999999998,0.46086621178369558
-20.377499999999998,0.4605317622669024
-20.369999999999997,0.4605317622669024
-20.362499999999997,0.4605317622669024
-20.354999999999997,0.4605317622669024
-20.3475,0.46019731275010933
-20.34,0.46019731275010933
-20.3325,0.46086621178369558
-20.324999999999999,0.45885951468293684
-20.317499999999999,0.45919396419973002
-20.309999999999999,0.46019731275010933
-20.302499999999998,0.45986286323331627
-20.294999999999998,0.4605317622669024
-20.287499999999998,0.46086621178369558
-20.279999999999998,0.4605317622669024
-20.272499999999997,0.45986286323331627
-20.264999999999997,0.46019731275010933
-20.2575,0.45986286323331643
-20.25,0.4605317622669024
-20.2425,0.45986286323331627
-20.234999999999999,0.45952841371652309
-20.227499999999999,0.45952841371652309
-20.219999999999999,0.45952841371652309
-20.212499999999999,0.45919396419973002
-20.204999999999998,0.45986286323331627
-20.197499999999998,0.45986286323331627
-20.189999999999998,0.45952841371652309
-20.182499999999997,0.46019731275010933
-20.174999999999997,0.45986286323331627
-20.167499999999997,0.4605317622669024
-20.16,0.46019731275010933
-20.1525,0.46019731275010933
-20.145,0.45986286323331627
-20.137499999999999,0.46019731275010933
-20.129999999999999,0.46019731275010933
-20.122499999999999,0.46019731275010933
-20.114999999999998,0.4605317622669024
-20.107499999999998,0.4605317622669024
-20.099999999999998,0.46120066130048865
-20.092499999999998,0.4605317622669024
-20.084999999999997,0.4605317622669024
-20.077499999999997,0.46086621178369558
-20.07,0.46086621178369558
-20.0625,0.46120066130048865
-20.055,0.46153511081728171
-20.047499999999999,0.46120066130048865
-20.039999999999999,0.4605317622669024
-20.032499999999999,0.46120066130048865
-20.024999999999999,0.46186956033407489
-20.017499999999998,0.46186956033407489
-20.009999999999998,0.46220400985086796
-20.002499999999998,0.4628729088844542
-19.994999999999997,0.46253845936766114
-19.987499999999997,0.46387625743483352
-19.979999999999997,0.46454515646841993
-19.9725,0.46487960598521283
-19.965,0.46621740405238532
-19.9575,0.46688630308597157
-19.949999999999999,0.4675552021195577
-19.942499999999999,0.46956189922031644
-19.934999999999999,0.46822410115314395
-19.927499999999998,0.46956189922031644
-19.919999999999998,0.47223749535466131
-19.912499999999998,0.47223749535466131
-19.904999999999998,0.47591644003938549
-19.897499999999997,0.47290639438824755
-19.889999999999997,0.78461334403942651
-19.8825,0.96220603745656808
-19.875,0.96153713842298183
-19.8675,0.96019934035580945
-19.859999999999999,0.9595304413222232
-19.852499999999999,0.95852709277184389
-19.844999999999999,0.95652039567108516
-19.837499999999999,0.95518259760391278
-19.829999999999998,0.95417924905353346
-19.822499999999998,0.9525070014695679
-19.814999999999998,0.95116920340239541
-19.807499999999997,0.9501658548520161
-19.799999999999997,0.9478247082344643
-19.792499999999997,0.94682135968408365
-19.785,0.94381131403294705
-19.7775,0.94247351596577456
-19.77,0.93912902079784344
-19.762499999999999,0.93444672756273994
-19.754999999999999,0.60066610980321578
-19.747499999999999,0.45952841371652309
-19.739999999999998,0.45952841371652309
-19.732499999999998,0.46019731275010933
-19.724999999999998,0.45919396419973002
-19.717499999999998,0.45986286323331627
-19.709999999999997,0.45919396419973002
-19.702499999999997,0.45952841371652309
-19.695,0.45952841371652309
-19.6875,0.46019731275010933
-19.68,0.45986286323331627
-19.672499999999999,0.45919396419973002
-19.664999999999999,0.46019731275010933
-19.657499999999999,0.45952841371652309
-19.649999999999999,0.45952841371652309
-19.642499999999998,0.45852506516614377
-19.634999999999998,0.45986286323331627
-19.627499999999998,0.45885951468293684
-19.619999999999997,0.45885951468293684
-19.612499999999997,0.45919396419973002
-19.604999999999997,0.4591939641997303
-19.5975,0.45986286323331627
-19.59,0.45919396419973002
-19.5825,0.45919396419973002
-19.574999999999999,0.45885951468293684
-19.567499999999999,0.45952841371652309
-19.559999999999999,0.45919396419973002
-19.552499999999998,0.45952841371652309
-19.544999999999998,0.45919396419973002
-19.537499999999998,0.45986286323331627
-19.529999999999998,0.45952841371652309
-19.522499999999997,0.45919396419973002
-19.514999999999997,0.45952841371652309
-19.5075,0.45919396419973002
-19.5,0.45952841371652309
-19.4925,0.45919396419973002
-19.484999999999999,0.45952841371652309
-19.477499999999999,0.45952841371652309
-19.469999999999999,0.45952841371652309
-19.462499999999999,0.45986286323331627
-19.454999999999998,0.45952841371652309
-19.447499999999998,0.45986286323331627
-19.439999999999998,0.45952841371652309
-19.432499999999997,0.45986286323331627
-19.424999999999997,0.45952841371652309
-19.417499999999997,0.46019731275010906
-19.41,0.45952841371652309
-19.4025,0.45986286323331627
-19.395,0.45952841371652309
-19.387499999999999,0.46019731275010933
-19.379999999999999,0.46019731275010933
-19.372499999999999,0.46019731275010933
-19.364999999999998,0.46019731275010933
-19.357499999999998,0.45952841371652309
-19.349999999999998,0.4605317622669024
-19.342499999999998,0.46086621178369558
-19.334999999999997,0.46153511081728171
-19.327499999999997,0.46186956033407489
-19.32,0.46153511081728171
-19.3125,0.46220400985086796
-19.305,0.46253845936766114
-19.297499999999999,0.46253845936766114
-19.289999999999999,0.46253845936766114
-19.282499999999999,0.46387625743483352
-19.274999999999999,0.46487960598521283
-19.267499999999998,0.46454515646841976
-19.259999999999998,0.46487960598521283
-19.252499999999998,0.46521405550200601
-19.244999999999997,0.46688630308597157
-19.237499999999997,0.46655185356917839
-19.229999999999997,0.46755520211955859
-19.2225,0.46956189922031644
-19.215,0.4698963487371095
-19.2075,0.47390974293862687
-19.199999999999999,0.6073551001390779
-19.192499999999999,0.96254048697336114
-19.184999999999999,0.96153713842298183
-19.177499999999998,0.96019934035580945
-19.169999999999998,0.95919599180543003
-19.162499999999998,0.95785819373825765
-19.154999999999998,0.95652039567108516
-19.147499999999997,0.95551704712070584
-19.139999999999997,0.95384479953674028
-19.1325,0.9525070014695679
-19.125,0.9525070014695679
-19.1175,0.95050030436880917
-19.109999999999999,0.94949695581842986
-19.102499999999999,0.94715580920087805
-19.094999999999999,0.9454835616169126
-19.087499999999999,0.9431424149993608
-19.079999999999998,0.94046681886501593
-19.072499999999998,0.9361189751467055
-19.064999999999998,0.93578452562991232
-19.057499999999997,0.48528102650959259
-19.049999999999997,0.45952841371652309
-19.042499999999997,0.45885951468293701
-19.035,0.45919396419973002
-19.0275,0.45986286323331627
-19.02,0.45919396419973002
-19.012499999999999,0.45919396419973002
-19.004999999999999,0.45919396419973002
-18.997499999999999,0.45919396419973002
-18.989999999999998,0.45952841371652309
-18.982499999999998,0.45986286323331627
-18.974999999999998,0.45919396419973002
-18.967499999999998,0.45986286323331627
-18.959999999999997,0.45885951468293684
-18.952499999999997,0.45885951468293684
-18.945,0.45919396419973002
-18.9375,0.45986286323331627
-18.93,0.45952841371652309
-18.922499999999999,0.45986286323331627
-18.914999999999999,0.45952841371652309
-18.907499999999999,0.45852506516614377
-18.899999999999999,0.45986286323331627
-18.892499999999998,0.45952841371652309
-18.884999999999998,0.45986286323331627
-18.877499999999998,0.45885951468293684
-18.869999999999997,0.45919396419973002
-18.862499999999997,0.45919396419973002
-18.855,0.45952841371652292
-18.8475,0.45852506516614377
-18.84,0.45752171661576446
-18.8325,0.45919396419973002
-18.824999999999999,0.45819061564935071
-18.817499999999999,0.45952841371652309
-18.809999999999999,0.45952841371652309
-18.802499999999998,0.46019731275010933
-18.794999999999998,0.45952841371652309
-18.787499999999998,0.45986286323331627
-18.779999999999998,0.45986286323331627
-18.772499999999997,0.45986286323331627
-18.764999999999997,0.4605317622669024
-18.7575,0.45986286323331627
-18.75,0.46019731275010933
-18.7425,0.45986286323331627
-18.734999999999999,0.46019731275010933
-18.727499999999999,0.45919396419973002
-18.719999999999999,0.45919396419973002
-18.712499999999999,0.45919396419973002
-18.704999999999998,0.45986286323331627
-18.697499999999998,0.45986286323331627
-18.689999999999998,0.45986286323331627
-18.682499999999997,0.46019731275010933
-18.674999999999997,0.46019731275010933
-18.6675,0.46019731275010933
-18.66,0.46019731275010933
-18.6525,0.46086621178369558
-18.645,0.46086621178369558
-18.637499999999999,0.46120066130048865
-18.629999999999999,0.46120066130048865
-18.622499999999999,0.46186956033407489
-18.614999999999998,0.46220400985086796
-18.607499999999998,0.46220400985086796
-18.599999999999998,0.46320735840124727
-18.592499999999998,0.46253845936766114
-18.584999999999997,0.46354180791804045
-18.577499999999997,0.46387625743483352
-18.57,0.46387625743483352
-18.5625,0.46521405550200601
-18.555,0.46688630308597157
-18.547499999999999,0.46554850501879907
-18.539999999999999,0.4675552021195577
-18.532499999999999,0.46822410115314395
-18.524999999999999,0.46855855066993712
-18.517499999999998,0.46922744970352326
-18.509999999999998,0.77357650998525385
-18.502499999999998,0.96153713842298183
-18.494999999999997,0.96086823938939558
-18.487499999999997,0.96053378987260252
-18.48,0.95919599180543058
-18.4725,0.95852709277184389
-18.465,0.95652039567108516
-18.4575,0.95585149663749902
-18.449999999999999,0.95417924905353346
-18.442499999999999,0.9525070014695679
-18.434999999999999,0.95116920340239541
-18.427499999999998,0.9501658548520161
-18.419999999999998,0.94749025871767123
-18.412499999999998,0.94581801113370567
-18.404999999999998,0.94381131403294705
-18.397499999999997,0.94013236934822275
-18.389999999999997,0.87759030970791119
-18.3825,0.46086621178369558
-18.375,0.46086621178369558
-18.3675,0.4605317622669024
-18.359999999999999,0.4605317622669024
-18.352499999999999,0.4605317622669024
-18.344999999999999,0.4605317622669024
-18.337499999999999,0.4605317622669024
-18.329999999999998,0.46086621178369558
-18.322499999999998,0.4605317622669024
-18.314999999999998,0.46086621178369558
-18.307499999999997,0.4605317622669024
-18.299999999999997,0.46153511081728171
-18.2925,0.46086621178369586
-18.285,0.4605317622669024
-18.2775,0.46019731275010933
-18.27,0.46019731275010933
-18.262499999999999,0.4605317622669024
-18.254999999999999,0.4605317622669024
-18.247499999999999,0.45986286323331627
-18.239999999999998,0.45952841371652309
-18.232499999999998,0.4605317622669024
-18.224999999999998,0.45952841371652309
-18.217499999999998,0.4605317622669024
-18.209999999999997,0.46019731275010933
-18.202499999999997,0.46086621178369558
-18.195,0.46019731275010933
-18.1875,0.46019731275010933
-18.18,0.45986286323331627
-18.172499999999999,0.45919396419973002
-18.164999999999999,0.45986286323331627
-18.157499999999999,0.45986286323331627
-18.149999999999999,0.45986286323331627
-18.142499999999998,0.45952841371652309
-18.134999999999998,0.45986286323331627
-18.127499999999998,0.45919396419973002
-18.119999999999997,0.45986286323331627
-18.112499999999997,0.45986286323331627
-18.105,0.46019731275010917
-18.0975,0.45986286323331627
-18.09,0.45952841371652309
-18.0825,0.46019731275010933
-18.074999999999999,0.45986286323331627
-18.067499999999999,0.46019731275010933
-18.059999999999999,0.46019731275010933
-18.052499999999998,0.46086621178369558
-18.044999999999998,0.46019731275010933
-18.037499999999998,0.46086621178369558
-18.029999999999998,0.46019731275010933
-18.022499999999997,0.4605317622669024
-18.014999999999997,0.4605317622669024
-18.0075,0.4605317622669024
-18,0.46120066130048865
-17.9925,0.46120066130048865
-17.984999999999999,0.46153511081728171
-17.977499999999999,0.46120066130048865
-17.969999999999999,0.46186956033407489
-17.962499999999999,0.46186956033407489
-17.954999999999998,0.46220400985086796
-17.947499999999998,0.4628729088844542
-17.939999999999998,0.46253845936766114
-17.932499999999997,0.46354180791804045
-17.924999999999997,0.46354180791804045
-17.9175,0.46387625743483352
-17.91,0.46253845936766114
-17.9025,0.46454515646841976
-17.895,0.46554850501879907
-17.887499999999999,0.4675552021195577
-17.879999999999999,0.46655185356917839
-17.872499999999999,0.4675552021195577
-17.864999999999998,0.46956189922031644
-17.857499999999998,0.60401060497114678
-17.849999999999998,0.96254048697336114
-17.842499999999998,0.96153713842298183
-17.834999999999997,0.96053378987260252
-17.827499999999997,0.95986489083901583
-17.82,0.95886154228863696
-17.8125,0.95752374422146458
-17.805,0.95585149663749902
-17.797499999999999,0.95384479953674028
-17.789999999999999,0.95317590050315415
-17.782499999999999,0.95183810243598166
-17.774999999999999,0.95050030436880917
-17.767499999999998,0.94815915775125748
-17.759999999999998,0.94682135968408498
-17.752499999999998,0.94347686451615387
-17.744999999999997,0.94247351596577456
-17.737499999999997,0.94113571789860218
-17.73,0.93812567224746413
-17.7225,0.89464723506435972
-17.715,0.45919396419973002
-17.7075,0.45885951468293684
-17.699999999999999,0.45952841371652309
-17.692499999999999,0.45919396419973002
-17.684999999999999,0.45986286323331627
-17.677499999999998,0.45919396419973002
-17.669999999999998,0.45952841371652309
-17.662499999999998,0.45986286323331627
-17.654999999999998,0.45986286323331627
-17.647499999999997,0.45952841371652309
-17.639999999999997,0.45986286323331654
-17.6325,0.4605317622669024
-17.625,0.45986286323331627
-17.6175,0.4605317622669024
-17.609999999999999,0.4605317622669024
-17.602499999999999,0.46086621178369558
-17.594999999999999,0.46019731275010933
-17.587499999999999,0.4605317622669024
-17.579999999999998,0.46019731275010933
-17.572499999999998,0.4605317622669024
-17.564999999999998,0.46019731275010933
-17.557499999999997,0.45919396419973002
-17.549999999999997,0.4605317622669024
-17.5425,0.45986286323331627
-17.535,0.4605317622669024
-17.5275,0.45986286323331627
-17.52,0.45986286323331627
-17.512499999999999,0.45986286323331627
-17.504999999999999,0.46019731275010933
-17.497499999999999,0.45986286323331627
-17.489999999999998,0.45919396419973002
-17.482499999999998,0.45986286323331627
-17.474999999999998,0.45986286323331627
-17.467499999999998,0.45986286323331627
-17.459999999999997,0.45986286323331627
-17.452499999999997,0.45919396419973019
-17.445,0.45952841371652309
-17.4375,0.4605317622669024
-17.43,0.4605317622669024
-17.422499999999999,0.45952841371652309
-17.414999999999999,0.46019731275010933
-17.407499999999999,0.45986286323331627
-17.399999999999999,0.4605317622669024
-17.392499999999998,0.46019731275010933
-17.384999999999998,0.4605317622669024
-17.377499999999998,0.45952841371652309
-17.369999999999997,0.45986286323331627
-17.362499999999997,0.46086621178369558
-17.355,0.46120066130048865
-17.3475,0.46120066130048865
-17.34,0.46120066130048865
-17.3325,0.46120066130048865
-17.324999999999999,0.4605317622669024
-17.317499999999999,0.46153511081728171
-17.309999999999999,0.46153511081728171
-17.302499999999998,0.46186956033407489
-17.294999999999998,0.46220400985086796
-17.287499999999998,0.46186956033407489
-17.279999999999998,0.46186956033407489
-17.272499999999997,0.46220400985086796
-17.264999999999997,0.46287290888445404
-17.2575,0.46253845936766114
-17.25,0.46354180791804045
-17.2425,0.4628729088844542
-17.234999999999999,0.46320735840124727
-17.227499999999999,0.46320735840124727
-17.219999999999999,0.46454515646841976
-17.212499999999999,0.46454515646841976
-17.204999999999998,0.46722075260276463
-17.197499999999998,0.4675552021195577
-17.189999999999998,0.4698963487371095
-17.182499999999997,0.47190304583786824
-17.174999999999997,0.47758868762335105
-17.1675,0.47491309148900618
-17.16,0.73578371458763225
-17.1525,0.96254048697336114
-17.145,0.96187158793977501
-17.137499999999999,0.96053378987260252
-17.129999999999999,0.95886154228863696
-17.122499999999999,0.95819264325505071
-17.114999999999998,0.95652039567108516
-17.107499999999998,0.95551704712070584
-17.099999999999998,0.95384479953674028
-17.092499999999998,0.9525070014695679
-17.084999999999997,0.95083475388560235
-17.077499999999997,0.94916250630163623
-17.07,0.9478247082344643
-17.0625,0.94581801113370567
-17.055,0.94347686451615387
-17.047499999999999,0.94247351596577456
-17.039999999999999,0.94046681886501593
-17.032499999999999,0.70501435904266618
-17.024999999999999,0.45986286323331627
-17.017499999999998,0.4605317622669024
-17.009999999999998,0.45919396419973002
-17.002499999999998,0.46019731275010933
-16.994999999999997,0.45986286323331627
-16.987499999999997,0.46019731275010933
-16.98,0.4605317622669024
-16.9725,0.4605317622669024
-16.965,0.46019731275010933
-16.9575,0.45952841371652309
-16.949999999999999,0.46086621178369558
-16.942499999999999,0.45986286323331627
-16.934999999999999,0.46019731275010933
-16.927499999999998,0.45952841371652309
-16.919999999999998,0.45986286323331627
-16.912499999999998,0.46019731275010933
-16.904999999999998,0.46019731275010933
-16.897499999999997,0.4605317622669024
-16.890000000000001,0.4601973127501095
-16.8825,0.45986286323331627
-16.875,0.45986286323331627
-16.8675,0.46120066130048865
-16.859999999999999,0.46019731275010933
-16.852499999999999,0.4605317622669024
-16.844999999999999,0.45986286323331627
-16.837499999999999,0.4605317622669024
-16.829999999999998,0.4605317622669024
-16.822499999999998,0.45986286323331627
-16.814999999999998,0.46086621178369558
-16.807499999999997,0.45952841371652309
-16.799999999999997,0.45986286323331627
-16.7925,0.46019731275010933
-16.785,0.46019731275010933
-16.7775,0.4605317622669024
-16.77,0.46086621178369558
-16.762499999999999,0.46019731275010933
-16.754999999999999,0.4605317622669024
-16.747499999999999,0.46019731275010933
-16.739999999999998,0.45986286323331627
-16.732499999999998,0.46019731275010933
-16.724999999999998,0.46019731275010933
-16.717499999999998,0.46086621178369558
-16.709999999999997,0.46019731275010933
-16.702500000000001,0.46053176226690223
-16.695,0.46086621178369558
-16.6875,0.4605317622669024
-16.68,0.46019731275010933
-16.672499999999999,0.46019731275010933
-16.664999999999999,0.46086621178369558
-16.657499999999999,0.4605317622669024
-16.649999999999999,0.46120066130048865
-16.642499999999998,0.46086621178369558
-16.634999999999998,0.46220400985086796
-16.627499999999998,0.46220400985086796
-16.619999999999997,0.4628729088844542
-16.612499999999997,0.4628729088844542
-16.605,0.4628729088844542
-16.5975,0.46253845936766114
-16.59,0.46320735840124727
-16.5825,0.46354180791804045
-16.574999999999999,0.46354180791804045
-16.567499999999999,0.46521405550200601
-16.559999999999999,0.46521405550200601
-16.552499999999998,0.46688630308597157
-16.544999999999998,0.46387625743483352
-16.537499999999998,0.46588295453559225
-16.529999999999998,0.46588295453559225
-16.522499999999997,0.46588295453559225
-16.515000000000001,0.46655185356917811
-16.5075,0.46822410115314395
-16.5,0.46956189922031644
-16.4925,0.46922744970352326
-16.484999999999999,0.47023079825390268
-16.477499999999999,0.54146854533083522
-16.469999999999999,0.96220603745656808
-16.462499999999999,0.96086823938939558
-16.454999999999998,0.95986489083901627
-16.447499999999998,0.95886154228863696
-16.439999999999998,0.95752374422146458
-16.432499999999997,0.95685484518787833
-16.424999999999997,0.95551704712070584
-16.4175,0.95384479953674028
-16.41,0.95317590050315415
-16.4025,0.95083475388560235
-16.395,0.94949695581842986
-16.387499999999999,0.94815915775125748
-16.379999999999999,0.94581801113370567
-16.372499999999999,0.94280796548256762
-16.364999999999998,0.94046681886501593
-16.357499999999998,0.93879457128105037
-16.349999999999998,0.67725504914883805
-16.342499999999998,0.45986286323331627
-16.334999999999997,0.46019731275010933
-16.327500000000001,0.45952841371652337
-16.32,0.45986286323331627
-16.3125,0.46019731275010933
-16.305,0.45952841371652309
-16.297499999999999,0.46019731275010933
-16.289999999999999,0.4605317622669024
-16.282499999999999,0.45986286323331627
-16.274999999999999,0.45952841371652309
-16.267499999999998,0.45952841371652309
-16.259999999999998,0.45885951468293684
-16.252499999999998,0.45885951468293684
-16.244999999999997,0.45885951468293684
-16.237499999999997,0.45952841371652309
-16.23,0.45952841371652309
-16.2225,0.45952841371652309
-16.215,0.45919396419973002
-16.2075,0.45885951468293684
-16.199999999999999,0.45919396419973002
-16.192499999999999,0.45919396419973002
-16.184999999999999,0.45952841371652309
-16.177499999999998,0.45952841371652309
-16.169999999999998,0.45919396419973002
-16.162499999999998,0.45919396419973002
-16.154999999999998,0.45919396419973002
-16.147499999999997,0.45952841371652309
-16.140000000000001,0.45919396419973019
-16.1325,0.45952841371652309
-16.125,0.45952841371652309
-16.1175,0.46019731275010933
-16.109999999999999,0.45952841371652309
-16.102499999999999,0.4605317622669024
-16.094999999999999,0.45919396419973002
-16.087499999999999,0.46019731275010933
-16.079999999999998,0.45952841371652309
-16.072499999999998,0.45986286323331627
-16.064999999999998,0.4605317622669024
-16.057499999999997,0.46019731275010933
-16.049999999999997,0.46019731275010933
-16.0425,0.46019731275010933
-16.035,0.45952841371652309
-16.0275,0.45986286323331627
-16.02,0.46019731275010933
-16.012499999999999,0.46019731275010933
-16.004999999999999,0.4605317622669024
-15.997499999999999,0.4605317622669024
-15.989999999999998,0.46019731275010933
-15.982499999999998,0.46019731275010933
-15.975,0.46086621178369558
-15.967499999999999,0.46153511081728171
-15.959999999999999,0.46153511081728171
-15.952499999999999,0.46220400985086796
-15.944999999999999,0.4628729088844542
-15.937499999999998,0.4628729088844542
-15.93,0.4628729088844542
-15.922499999999999,0.46387625743483352
-15.914999999999999,0.46354180791804045
-15.907499999999999,0.46421070695162669
-15.899999999999999,0.46487960598521283
-15.892499999999998,0.46554850501879907
-15.884999999999998,0.46588295453559225
-15.8775,0.46655185356917839
-15.869999999999999,0.46788965163635088
-15.862499999999999,0.46822410115314395
-15.854999999999999,0.46922744970352326
-15.847499999999998,0.46889300018673019
-15.839999999999998,0.4698963487371095
-15.8325,0.47156859632107506
-15.824999999999999,0.47591644003938549
-15.817499999999999,0.90033287684984264
-15.809999999999999,0.96153713842298183
-15.802499999999998,0.96086823938939558
-15.794999999999998,0.95986489083901627
-15.7875,0.95886154228863696
-15.779999999999999,0.95785819373825765
-15.772499999999999,0.95585149663749902
-15.764999999999999,0.95417924905353346
-15.757499999999999,0.95351035001994722
-15.749999999999998,0.95183810243598166
-15.7425,0.95083475388560235
-15.734999999999999,0.94949695581842986
-15.727499999999999,0.9478247082344643
-15.719999999999999,0.94514911210011943
-15.712499999999999,0.94414576354974011
-15.704999999999998,0.94113571789860218
-15.697499999999998,0.93745677321387788
-15.69,0.5180570791553174
-15.682499999999999,0.45952841371652309
-15.674999999999999,0.45852506516614377
-15.667499999999999,0.45986286323331627
-15.659999999999998,0.45952841371652309
-15.652499999999998,0.45986286323331627
-15.645,0.45952841371652309
-15.637499999999999,0.45919396419973002
-15.629999999999999,0.45919396419973002
-15.622499999999999,0.45919396419973002
-15.614999999999998,0.45919396419973002
-15.607499999999998,0.45885951468293684
-15.6,0.45885951468293684
-15.592499999999999,0.45885951468293684
-15.584999999999999,0.45952841371652309
-15.577499999999999,0.45885951468293684
-15.569999999999999,0.45885951468293684
-15.562499999999998,0.45885951468293684
-15.555,0.45919396419973002
-15.547499999999999,0.45885951468293684
-15.539999999999999,0.45852506516614377
-15.532499999999999,0.45852506516614377
-15.524999999999999,0.45852506516614377
-15.517499999999998,0.45952841371652309
-15.509999999999998,0.45852506516614377
-15.5025,0.45952841371652309
-15.494999999999999,0.45919396419973002
-15.487499999999999,0.45952841371652309
-15.479999999999999,0.45986286323331627
-15.472499999999998,0.45919396419973002
-15.464999999999998,0.45986286323331627
-15.4575,0.45919396419973002
-15.449999999999999,0.45919396419973002
-15.442499999999999,0.45919396419973002
-15.434999999999999,0.45986286323331627
-15.427499999999998,0.45819061564935071
-15.419999999999998,0.45919396419973002
-15.4125,0.45919396419973002
-15.404999999999999,0.45919396419973002
-15.397499999999999,0.45952841371652309
-15.389999999999999,0.45952841371652309
-15.382499999999999,0.45986286323331627
-15.374999999999998,0.45919396419973002
-15.3675,0.45986286323331627
-15.359999999999999,0.45952841371652309
-15.352499999999999,0.45986286323331627
-15.344999999999999,0.45986286323331627
-15.337499999999999,0.46019731275010933
-15.329999999999998,0.46019731275010933
-15.3225,0.46019731275010933
-15.315,0.46086621178369558
-15.307499999999999,0.4605317622669024
-15.299999999999999,0.46120066130048865
-15.292499999999999,0.4605317622669024
-15.284999999999998,0.46086621178369558
-15.277499999999998,0.46086621178369558
-15.27,0.46253845936766114
-15.262499999999999,0.46220400985086796
-15.254999999999999,0.46220400985086796
-15.247499999999999,0.46220400985086796
-15.239999999999998,0.4628729088844542
-15.232499999999998,0.46253845936766114
-15.225,0.46487960598521283
-15.217499999999999,0.46521405550200601
-15.209999999999999,0.46554850501879907
-15.202499999999999,0.46788965163635088
-15.194999999999999,0.46822410115314395
-15.187499999999998,0.46889300018673019
-15.18,0.46889300018673019
-15.172499999999999,0.86488122806977297
-15.164999999999999,0.96120268890618876
-15.157499999999999,0.95986489083901627
-15.149999999999999,0.95919599180543003
-15.142499999999998,0.95785819373825765
-15.135,0.95652039567108549
-15.1275,0.95551704712070584
-15.119999999999999,0.95451369857032653
-15.112499999999999,0.9525070014695679
-15.104999999999999,0.95150365291918859
-15.097499999999998,0.9501658548520161
-15.089999999999998,0.94849360726805054
-15.0825,0.94648691016729192
-15.074999999999999,0.94615246065049874
-15.067499999999999,0.94247351596577456
-15.059999999999999,0.940801268381809
-15.052499999999998,0.9361189751467055
-15.044999999999998,0.84280755996142764
-15.0375,0.45952841371652309
-15.029999999999999,0.45919396419973002
-15.022499999999999,0.45885951468293684
-15.014999999999999,0.45986286323331627
-15.007499999999999,0.45919396419973002
-14.999999999999998,0.45919396419973002
-14.9925,0.45919396419973002
-14.984999999999999,0.45986286323331627
-14.977499999999999,0.45885951468293684
-14.969999999999999,0.45885951468293684
-14.962499999999999,0.45852506516614377
-14.954999999999998,0.45852506516614377
-14.9475,0.45852506516614377
-14.94,0.45852506516614377
-14.932499999999999,0.45919396419973002
-14.924999999999999,0.45852506516614377
-14.917499999999999,0.45919396419973002
-14.909999999999998,0.45852506516614377
-14.902499999999998,0.45952841371652303
-14.895,0.45919396419973002
-14.887499999999999,0.45919396419973002
-14.879999999999999,0.45919396419973002
-14.872499999999999,0.45952841371652309
-14.864999999999998,0.45986286323331627
-14.857499999999998,0.45852506516614377
-14.85,0.45885951468293684
-14.842499999999999,0.45919396419973002
-14.834999999999999,0.45919396419973002
-14.827499999999999,0.45852506516614377
-14.819999999999999,0.45919396419973002
-14.812499999999998,0.45885951468293684
-14.805,0.45885951468293684
-14.797499999999999,0.45919396419973002
-14.789999999999999,0.45885951468293684
-14.782499999999999,0.45952841371652309
-14.774999999999999,0.45919396419973002
-14.767499999999998,0.45952841371652309
-14.76,0.45952841371652309
-14.7525,0.45952841371652309
-14.744999999999999,0.45852506516614377
-14.737499999999999,0.45919396419973002
-14.729999999999999,0.46019731275010933
-14.722499999999998,0.45919396419973002
-14.714999999999998,0.45952841371652292
-14.7075,0.45885951468293684
-14.699999999999999,0.45919396419973002
-14.692499999999999,0.45885951468293684
-14.684999999999999,0.45986286323331627
-14.677499999999998,0.45986286323331627
-14.669999999999998,0.46019731275010933
-14.6625,0.4605317622669024
-14.654999999999999,0.4605317622669024
-14.647499999999999,0.4605317622669024
-14.639999999999999,0.46086621178369558
-14.632499999999999,0.46153511081728171
-14.624999999999998,0.4605317622669024
-14.6175,0.46153511081728171
-14.609999999999999,0.46253845936766114
-14.602499999999999,0.46220400985086796
-14.594999999999999,0.4628729088844542
-14.587499999999999,0.46253845936766114
-14.579999999999998,0.46387625743483352
-14.5725,0.46354180791804045
-14.565,0.46421070695162669
-14.557499999999999,0.46554850501879907
-14.549999999999999,0.46521405550200601
-14.542499999999999,0.46588295453559225
-14.534999999999998,0.46722075260276463
-14.527499999999998,0.46688630308597157
-14.52,0.46788965163635088
-14.512499999999999,0.47023079825390268
-14.504999999999999,0.85484774256597962
-14.497499999999999,0.96187158793977501
-14.489999999999998,0.96120268890618876
-14.482499999999998,0.95986489083901627
-14.475,0.95919599180543003
-14.467499999999999,0.95752374422146458
-14.459999999999999,0.95551704712070584
-14.452499999999999,0.95518259760391278
-14.444999999999999,0.95417924905353346
-14.437499999999998,0.95217255195277473
-14.43,0.95050030436880917
-14.422499999999999,0.94882805678484361
-14.414999999999999,0.94749025871767123
-14.407499999999999,0.94514911210011943
-14.399999999999999,0.9431424149993608
-14.392499999999998,0.940801268381809
-14.385,0.93678787418029175
-14.3775,0.93678787418029175
-14.369999999999999,0.52340827142400714
-14.362499999999999,0.45885951468293684
-14.354999999999999,0.45852506516614377
-14.347499999999998,0.45852506516614377
-14.34,0.45919396419973002
