0,-0.0048403678718536014,0.072094977222949441
0.0083300000000000006,0.012310305508619113,0.037208111560382284
0.016660000000000001,0.012310305508619113,0.013050359346107987
0.024990000000000002,0.013247946048893233,0.19184996558967893
0.033320000000000002,0.013247946048893233,0.17426070429149476
0.041650000000000006,0.034824788448466037,0.21215213637099684
0.049980000000000004,0.034824788448466037,0.20935831028140173
0.058310000000000008,0.034824788448466037,0.19816229127176421
0.066640000000000005,0.034824788448466037,0.21215213637099684
0.074970000000000009,0.043239220179990046,0.040126743423786859
0.083300000000000013,0.043239220179990046,-0.0023961632447228043
0.091630000000000003,0.059442358286930119,0.2469001826209849
0.099960000000000007,0.059442358286930119,0.24413224984545656
0.10829000000000001,0.059442358286930119,0.24343994298514926
0.11662000000000002,0.059442358286930119,0.25173908051519944
0.12495000000000001,0.059442358286930119,0.2378968273061548
0.13328000000000001,0.086688663516103492,0.27858252298366171
0.14161000000000001,0.086688663516103492,0.27446557979436237
0.14994000000000002,0.086688663516103492,0.27377896946314884
0.15827000000000002,0.086688663516103492,0.27652463398857863
0.16660000000000003,0.086688663516103492,0.26552954709610932
0.17493,0.086688663516103492,0.25795119907184128
0.18326000000000001,0.1161855870190176,0.30454826246308808
0.19159000000000001,0.1161855870190176,0.30250513265702372
0.19992000000000001,0.1161855870190176,0.30522904679863627
0.20825000000000002,0.1161855870190176,0.29705108997842344
0.21658000000000002,0.1161855870190176,0.31067066068648397
0.22491000000000003,0.1161855870190176,0.29705108997842344
0.23324000000000003,0.14758701707644883,0.32694578718701617
0.24157000000000001,0.14758701707644883,0.3417991430612447
0.24990000000000001,0.14758701707644883,0.32965105814249851
0.25823000000000002,0.14758701707644883,0.33370508057861237
0.26656000000000002,0.14758701707644883,0.3451661667664353
0.27489000000000002,0.14758701707644883,0.33707987227802338
0.28322000000000003,0.14758701707644883,0.33438029785163603
0.29155000000000003,0.18057704134621666,0.36530033904814885
0.29988000000000004,0.18057704134621666,0.3579313384681212
0.30821000000000004,0.18057704134621666,0.34920232281584229
0.31654000000000004,0.18057704134621666,0.37131786934956779
0.32487000000000005,0.18057704134621666,0.35927232195453229
0.33320000000000005,0.18057704134621666,0.3485299538073674
