0,1.0081537928262034,-0.006704115096277885,-0.040756556187732329
0.0083300000000000006,1.0081537928262034,0.010758424738023908,0.040294782841271859
0.016660000000000001,1.0081537928262034,0.010758424738023908,0.024062519643419988
0.024990000000000002,1.0081537928262034,0.013040361051110061,0.021104313400151065
0.033320000000000002,1.0081537928262034,0.013040361051110061,0.041031090196029463
0.041650000000000006,1.0081537928262034,0.031696751601932416,0.042503307655821554
0.049980000000000004,1.0081537928262034,0.031696751601932416,0.028495856511108086
0.058310000000000008,1.0081537928262034,0.031696751601932416,0.041031090196029463
0.066640000000000005,1.0081537928262034,0.043806843137849327,0.027018607221508062
0.074970000000000009,1.0081537928262034,0.043806843137849327,0.030710737321204551
0.083300000000000013,1.0081537928262034,0.055674862892592714,0.027018607221508062
0.091630000000000003,1.0081537928262034,0.055674862892592714,0.03218666244506696
0.099960000000000007,1.0081537928262034,0.055674862892592714,0.041767265134211806
0.10829000000000001,1.0081537928262034,0.055674862892592714,0.042503307655821554
0.11662000000000002,1.0081537928262034,0.082290807088751805,0.03218666244506696
0.12495000000000001,1.0081537928262034,0.082290807088751805,0.03661125981887825
0.13328000000000001,1.0081537928262034,0.082290807088751805,0.049121731604480634
0.14161000000000001,1.0081537928262034,0.082290807088751805,0.043974995449318155
0.14994000000000002,1.0081537928262034,0.082290807088751805,0.048386880832035906
0.15827000000000002,1.0081537928262034,0.082290807088751805,0.032924426382135996
0.16660000000000003,1.0081537928262034,0.11117488795008024,0.0358741579646773
0.17493,1.0081537928262034,0.11117488795008024,0.029234282531047873
0.18326000000000001,1.0081537928262034,0.11117488795008024,0.046181534015259595
0.19159000000000001,1.0081537928262034,0.11117488795008024,0.040294782841271859
0.19992000000000001,1.0081537928262034,0.11117488795008024,0.03661125981887825
0.20825000000000002,1.0081537928262034,0.11117488795008024,0.027018607221508062
0.21658000000000002,1.0081537928262034,0.14198792723584619,0.033662057902632547
0.22491000000000003,1.0081537928262034,0.14198792723584619,0.032924426382135996
0.23324000000000003,1.0081537928262034,0.14198792723584619,0.029972576134413842
0.24157000000000001,1.0081537928262034,0.14198792723584619,0.032924426382135996
0.24990000000000001,1.0081537928262034,0.14198792723584619,0.027018607221508062
0.25823000000000002,1.0081537928262034,0.14198792723584619,0.042503307655821554
0.26656000000000002,1.0081537928262034,0.17441958504476984,0.038085066277557145
0.27489000000000002,1.0081537928262034,0.17441958504476984,0.038085066277557145
0.28322000000000003,1.0081537928262034,0.17441958504476984,0.043974995449318155
0.29155000000000003,1.0081537928262034,0.17441958504476984,0.024801740162803232
0.29988000000000004,1.0081537928262034,0.17441958504476984,0.032924426382135996
