0,-0.0048403678718536014,0.10381256374193437
0.0083300000000000006,0.013247946048893233,0.20516368714989686
0.016660000000000001,0.043239220179990046,0.034287408231853611
0.024990000000000002,0.059442358286930119,0.25795119907184128
0.033320000000000002,0.086688663516103492,0.28200974864406059
0.041650000000000006,0.086688663516103492,0.29022188463884213
0.049980000000000004,0.1161855870190176,0.32085135374281371
0.058310000000000008,0.14758701707644883,0.36195273532850936
0.066640000000000005,0.14758701707644883,0.35121865304184618
0.074970000000000009,0.18057704134621666,0.38065762792284086
0.083300000000000013,0.21486820334245049,0.41908058724181074
0.091630000000000003,0.21486820334245049,0.42237252033620387
0.099960000000000007,0.25019982040056687,0.43943839739920076
0.10829000000000001,0.25019982040056687,0.44271026317519102
0.11662000000000002,0.28633636211491043,0.47201140526747076
0.12495000000000001,0.28633636211491043,0.47201140526747076
0.13328000000000001,0.32306588823536875,0.49397617235544711
0.14161000000000001,0.36019854500918136,0.53237243031175374
0.14994000000000002,0.36019854500918136,0.53809166963510868
0.15827000000000002,0.39756511895474,0.55455500927974144
0.16660000000000003,0.39756511895474,0.56464279444726551
0.17493,0.43501564705357798,0.58471893445629231
0.18326000000000001,0.43501564705357798,0.58346805970283799
0.19159000000000001,0.47241808234712623,0.61891505132726821
0.19992000000000001,0.47241808234712623,0.61644126659955323
0.20825000000000002,0.50965701392448293,0.65760392159206604
0.21658000000000002,0.50965701392448293,0.64966258055373804
0.22491000000000003,0.54663244028809199,0.66004300927892989
0.23324000000000003,0.58325859508308575,0.70599209695549525
0.24157000000000001,0.58325859508308575,0.69758397982239273
0.24990000000000001,0.61946282417748777,0.72928090526869271
0.25823000000000002,0.61946282417748777,0.73225240860149332
0.26656000000000002,0.65518451307909897,0.7588502887050651
0.27489000000000002,0.65518451307909897,0.75237279492840103
0.28322000000000003,0.69037406367592191,0.79100277576321842
0.29155000000000003,0.69037406367592191,0.78693239143054294
0.29988000000000004,0.72499191928635898,0.81874308674299778
0.30821000000000004,0.75900763700572105,0.85469956504076372
0.31654000000000004,0.75900763700572105,0.85072977623324275
0.32487000000000005,0.79239900633542559,0.8806289288837964
0.33320000000000005,0.79239900633542559,0.87164109169788395
0.34153,0.82515121308146,0.90739357978949087
0.34986,0.85725604750833306,0.94752636393399248
0.35819000000000001,0.85725604750833306,0.9294695943804373
0.36652000000000001,0.88871115573519699,0.96706386051205484
0.37485000000000002,0.91951933336045788,0.99818801246151667
0.38318000000000002,0.91951933336045788,0.99552205023472029
0.39151000000000002,0.94968786030130881,1.0220360226110605
0.39984000000000003,0.97922787583470838,1.0513474148917923
0.40817000000000003,0.97922787583470838,1.0497874543262382
0.41650000000000004,1.0081537928262034,1.0802528000079366
0.42483000000000004,1.0364827501330351,1.1158135838279155
0.43316000000000004,1.0642341021679711,1.135849205270298
0.44149000000000005,1.0642341021679711,1.1403286727160746
0.44982000000000005,1.0914289446103791,1.1718802295332775
0.45815000000000006,1.11808967525089,1.2053026943688177
0.46648000000000006,1.1442395889561527,1.2258194314461082
0.47481000000000007,1.1442395889561527,1.2286632003826803
0.48314000000000001,1.1699025057401178,1.2577758971969857
0.49147000000000002,1.1951024309282972,1.2863909245149032
0.49980000000000002,1.2198632464014294,1.3172029057839731
0.50813000000000008,1.2442084319050322,1.3438927964501035
0.51646000000000003,1.2442084319050322,1.3310508778515082
0.52479000000000009,1.26816081541123,1.3570629619132104
0.53312000000000004,1.2917423515193809,1.3911869793141216
0.5414500000000001,1.3149739268818632,1.4253359525139344
0.54978000000000005,1.3378751916415403,1.4451715525750131
0.55810999999999999,1.3604644158673045,1.4871253822687129
0.56644000000000005,1.3827583699741695,1.4993599419366674
0.57477,1.4047722281143427,1.5318863284699273
0.58310000000000006,1.4047722281143427,1.5249932916412976
0.59143000000000001,1.4265194935257259,1.556055183580042
0.59976000000000007,1.4480119448243114,1.583703216164309
0.60809000000000002,1.4692596022268773,1.5977923889222598
0.61642000000000008,1.4902707126904691,1.6274694751754706
0.62475000000000003,1.5110517529550986,1.6521798934191905
0.63308000000000009,1.531607449476093,1.6775349926848562
0.64141000000000004,1.5519408142325584,1.6915494007333725
0.6497400000000001,1.5720531953983987,1.7147931413104041
0.65807000000000004,1.591944341862328,1.6979861661189495
0.6664000000000001,1.6116124805833372,1.7163599323550116
0.67473000000000005,1.6310544057680429,1.7339925828337495
0.68306,1.6502655788563785,1.7541808766317022
0.69139000000000006,1.6692402383020735,1.7665398760031481
0.69972000000000001,1.6879715181343489,1.7863481541679778
0.70805000000000007,1.7246717176834065,1.8118003623011432
0.71638000000000002,1.742622553057579,1.826756501262536
0.72471000000000008,1.7602941225082593,1.8382229268488812
0.73304000000000002,1.777676052761952,1.8509487094839741
0.74137000000000008,1.794757705137672,1.8599108587303537
0.74970000000000003,1.8115283271977403,1.8739969510898851
0.75803000000000009,1.844093815437549,1.8959012260802681
0.76636000000000004,1.8598679761534733,1.9059824084726698
0.7746900000000001,1.8752899945153005,1.9095036491925312
0.78302000000000005,1.9050421454363617,1.9251487378231475
0.79135000000000011,1.9193566207072781,1.9305543376950092
0.79968000000000006,1.9332879027768655,1.9417008737154395
0.80801000000000012,1.9599814581372923,1.9487847219593211
0.81634000000000007,1.9850972877154069,1.956837145334966
0.82467000000000001,1.9970619085219716,1.9600315320734154
