-0.00019232,1.32,1.08
-0.00019228,1.44,1.04
-0.00019224,1.36,1.12
-0.0001922,1.4,1.04
-0.00019216,1.4,1.12
-0.00019212,1.4,1.08
-0.00019208,1.36,1.12
-0.00019204,1.44,1.12
-0.000192,1.4,1.12
-0.00019196,1.4,1.12
-0.00019192,1.4,1.04
-0.00019188,1.36,1.08
-0.00019184,1.4,1.08
-0.0001918,1.4,1.16
-0.00019176,1.44,1.08
-0.00019172,1.4,1.12
-0.00019168,1.44,1.04
-0.00019164,1.4,1.04
-0.0001916,1.44,1.12
-0.00019156,1.36,1.04
-0.00019152,1.4,1.08
-0.00019148,1.36,1.12
-0.00019144,1.4,1.16
-0.0001914,1.36,1.12
-0.00019136,1.4,1.16
-0.00019132,1.4,1.16
-0.00019128,1.44,1.16
-0.00019124,1.48,1.16
-0.0001912,1.48,1.16
-0.00019116,1.48,1.12
-0.00019112,1.4,1.08
-0.00019108,1.44,1.16
-0.00019104,1.4,1.12
-0.000191,1.44,1.12
-0.00019096,1.44,1.16
-0.00019092,1.4,1.16
-0.00019088,1.44,1.12
-0.00019084,1.36,1.16
-0.0001908,1.44,1.16
-0.00019076,1.4,1.16
-0.00019072,1.4,1.16
-0.00019068,1.48,1.12
-0.00019064,1.4,1.16
-0.0001906,1.4,1.24
-0.00019056,1.44,1.16
-0.00019052,1.44,1.16
-0.00019048,1.44,1.16
-0.00019044,1.48,1.12
-0.0001904,1.4,1.16
-0.00019036,1.48,1.12
-0.00019032,1.48,1.24
-0.00019028,1.44,1.2
-0.00019024,1.44,1.2
-0.0001902,1.4,1.12
-0.00019016,1.32,1.12
-0.00019012,1.4,1.16
-0.00019008,1.32,1.16
-0.00019004,1.4,1.24
-0.00019,1.36,1.12
-0.00018996,1.44,1.16
-0.00018992,1.28,1.16
-0.00018988,1.36,1.12
-0.00018984,1.36,1.16
-0.0001898,1.36,1.16
-0.00018976,1.4,1.16
-0.00018972,1.32,1.12
-0.00018968,1.4,1.16
-0.00018964,1.44,1.16
-0.0001896,1.4,1.2
-0.00018956,1.4,1.16
-0.00018952,1.4,1.16
-0.00018948,1.36,1.16
-0.00018944,1.44,1.24
-0.0001894,1.44,1.12
-0.00018936,1.36,1.16
-0.00018932,1.4,1.16
-0.00018928,1.36,1.2
-0.00018924,1.36,1.16
-0.0001892,1.4,1.12
-0.00018916,1.44,1.16
-0.00018912,1.32,1.2
-0.00018908,1.44,1.12
-0.00018904,1.48,1.2
-0.000189,1.44,1.12
-0.00018896,1.4,1.16
-0.00018892,1.4,1.16
-0.00018888,1.4,1.2
-0.00018884,1.36,1.2
-0.0001888,1.4,1.2
-0.00018876,1.36,1.24
-0.00018872,1.48,1.2
-0.00018868,1.36,1.24
-0.00018864,1.36,1.2
-0.0001886,1.4,1.2
-0.00018856,1.4,1.2
-0.00018852,1.4,1.2
-0.00018848,1.48,1.16
-0.00018844,1.4,1.16
-0.0001884,1.44,1.16
-0.00018836,1.4,1.24
-0.00018832,1.44,1.16
-0.00018828,1.44,1.24
-0.00018824,1.48,1.2
-0.0001882,1.4,1.2
-0.00018816,1.44,1.28
-0.00018812,1.44,1.24
-0.00018808,1.44,1.28
-0.00018804,1.36,1.24
-0.000188,1.36,1.24
-0.00018796,1.4,1.2
-0.00018792,1.4,1.24
-0.00018788,1.4,1.16
-0.00018784,1.44,1.28
-0.0001878,1.36,1.24
-0.00018776,1.48,1.24
-0.00018772,1.36,1.2
-0.00018768,1.44,1.24
-0.00018764,1.4,1.24
-0.0001876,1.4,1.24
-0.00018756,1.32,1.32
-0.00018752,0.08,1.24
-0.00018748,0.44,1.28
-0.00018744,0.48,1.24
-0.0001874,0.4,1.28
-0.00018736,0.4,1.28
-0.00018732,0.48,1.24
-0.00018728,0.4,1.24
-0.00018724,0.4,1.28
-0.0001872,0.4,1.32
-0.00018716,0.4,1.28
-0.00018712,0.48,1.24
-0.00018708,0.4,1.32
-0.00018704,0.44,1.24
-0.000187,0.4,1.24
-0.00018696,0.4,1.28
-0.00018692,0.44,1.28
-0.00018688,0.4,1.28
-0.00018684,0.48,1.28
-0.0001868,0.4,1.24
-0.00018676,0.4,1.24
-0.00018672,0.44,1.24
-0.00018668,0.36,1.32
-0.00018664,0.52,1.28
-0.0001866,0.44,1.24
-0.00018656,0.4,1.28
-0.00018652,0.48,1.28
-0.00018648,0.4,1.2
-0.00018644,0.44,1.24
-0.0001864,0.44,1.24
-0.00018636,0.52,1.32
-0.00018632,0.44,1.28
-0.00018628,0.44,1.28
-0.00018624,0.44,1.24
-0.0001862,0.4,1.24
-0.00018616,0.4,1.28
-0.00018612,0.4,1.24
-0.00018608,0.44,1.28
-0.00018604,0.4,1.24
-0.000186,0.44,1.24
-0.00018596,0.4,1.28
-0.00018592,0.44,1.36
-0.00018588,0.4,1.28
-0.00018584,0.4,1.32
-0.0001858,0.36,1.28
-0.00018576,0.4,1.28
-0.00018572,0.4,1.28
-0.00018568,0.36,1.28
-0.00018564,0.4,1.24
-0.0001856,0.4,1.24
-0.00018556,0.44,1.24
-0.00018552,0.4,1.24
-0.00018548,0.4,1.24
-0.00018544,0.36,1.28
-0.0001854,0.4,1.24
-0.00018536,0.4,1.24
-0.00018532,0.4,1.2
-0.00018528,0.44,1.24
-0.00018524,0.48,1.16
-0.0001852,0.36,1.24
-0.00018516,0.36,1.24
-0.00018512,0.44,1.16
-0.00018508,0.36,1.16
-0.00018504,0.48,1.24
-0.000185,0.36,1.16
-0.00018496,0.4,1.12
-0.00018492,0.4,1.24
-0.00018488,0.36,1.24
-0.00018484,0.36,1.16
-0.0001848,0.4,1.16
-0.00018476,0.4,1.12
-0.00018472,0.4,1.16
-0.00018468,0.44,1.12
-0.00018464,0.44,1.12
-0.0001846,0.44,1.2
-0.00018456,0.44,1.2
-0.00018452,0.4,1.12
-0.00018448,0.36,1.16
-0.00018444,0.44,1.16
-0.0001844,0.4,1.2
-0.00018436,0.44,1.12
-0.00018432,0.4,1.16
-0.00018428,0.4,1.16
-0.00018424,0.44,1.12
-0.0001842,0.44,1.2
-0.00018416,0.4,1.16
-0.00018412,0.48,1.2
-0.00018408,0.4,1.16
-0.00018404,0.4,1.16
-0.000184,0.36,1.16
-0.00018396,0.48,1.2
-0.00018392,0.48,1.16
-0.00018388,0.44,1.12
-0.00018384,0.44,1.2
-0.0001838,0.4,1.08
-0.00018376,0.4,1.24
-0.00018372,0.4,1.08
-0.00018368,0.48,1.16
-0.00018364,0.44,1.16
-0.0001836,0.44,1.16
-0.00018356,0.36,1.16
-0.00018352,0.44,1.16
-0.00018348,0.44,1.08
-0.00018344,0.4,1.08
-0.0001834,0.44,1.08
-0.00018336,0.4,1.12
-0.00018332,0.4,1.12
-0.00018328,0.36,1.12
-0.00018324,0.4,1.12
-0.0001832,0.4,1.08
-0.00018316,0.44,1.16
-0.00018312,0.44,1.08
-0.00018308,0.4,1.04
-0.00018304,0.44,1.08
-0.000183,0.4,1.16
-0.00018296,0.36,1.12
-0.00018292,0.48,1.08
-0.00018288,0.4,1.12
-0.00018284,0.36,1.12
-0.0001828,0.4,1.16
-0.00018276,0.4,1.08
-0.00018272,0.36,1.04
-0.00018268,0.4,1.04
-0.00018264,0.36,1.12
-0.0001826,0.4,1.08
-0.00018256,0.36,1.08
-0.00018252,0.48,1.08
-0.00018248,0.44,1.12
-0.00018244,0.4,1.08
-0.0001824,0.48,1.08
-0.00018236,0.4,1.12
-0.00018232,0.4,1.04
-0.00018228,0.44,1.08
-0.00018224,0.4,1.04
-0.0001822,0.44,1.04
-0.00018216,0.44,1.04
-0.00018212,0.44,1.12
-0.00018208,0.48,1.08
-0.00018204,0.44,1.08
-0.000182,0.44,1.08
-0.00018196,0.4,1.08
-0.00018192,0.4,1
-0.00018188,0.4,1.04
-0.00018184,0.48,1.04
-0.0001818,0.44,1
-0.00018176,0.4,1.04
-0.00018172,0.48,1
-0.00018168,0.44,1.04
-0.00018164,0.44,1.08
-0.0001816,0.48,1.12
-0.00018156,0.4,1
-0.00018152,0.44,1.04
-0.00018148,0.44,0.96
-0.00018144,0.4,1.04
-0.0001814,0.4,0.96
-0.00018136,0.4,1.08
-0.00018132,0.44,1
-0.00018128,0.36,0.96
-0.00018124,0.4,1
-0.0001812,0.44,0.92
-0.00018116,0.44,0.96
-0.00018112,0.4,0.96
-0.00018108,0.44,1.04
-0.00018104,0.36,1
-0.000181,0.44,0.96
-0.00018096,0.4,0.92
-0.00018092,0.4,0.92
-0.00018088,0.4,1.04
-0.00018084,0.4,0.92
-0.0001808,0.32,0.88
-0.00018076,0.36,0.92
-0.00018072,0.4,0.92
-0.00018068,0.36,1
-0.00018064,0.4,0.92
-0.0001806,0.44,0.92
-0.00018056,0.4,0.92
-0.00018052,0.4,0.92
-0.00018048,0.4,0.96
-0.00018044,0.4,0.96
-0.0001804,0.44,0.96
-0.00018036,0.4,0.96
-0.00018032,0.4,0.92
-0.00018028,0.4,1.04
-0.00018024,0.44,0.92
-0.0001802,0.44,0.96
-0.00018016,0.44,0.96
-0.00018012,0.4,0.96
-0.00018008,0.44,0.88
-0.00018004,0.4,0.92
-0.00018,0.44,0.96
-0.00017996,0.44,0.96
-0.00017992,0.48,0.96
-0.00017988,0.44,0.96
-0.00017984,0.48,0.96
-0.0001798,0.44,0.92
-0.00017976,0.48,1
-0.00017972,0.44,0.92
-0.00017968,0.36,0.96
-0.00017964,0.36,0.92
-0.0001796,0.32,0.92
-0.00017956,0.44,0.88
-0.00017952,0.4,0.92
-0.00017948,0.4,0.92
-0.00017944,0.4,0.92
-0.0001794,0.4,0.88
-0.00017936,0.44,0.88
-0.00017932,0.4,0.92
-0.00017928,0.4,1
-0.00017924,0.4,0.84
-0.0001792,0.36,0.88
-0.00017916,0.44,1.04
-0.00017912,0.44,0.92
-0.00017908,0.44,0.92
-0.00017904,0.4,0.88
-0.000179,0.44,0.92
-0.00017896,0.52,0.96
-0.00017892,0.4,0.88
-0.00017888,0.4,0.92
-0.00017884,0.44,0.88
-0.0001788,0.44,0.92
-0.00017876,0.52,0.92
-0.00017872,0.44,0.84
-0.00017868,0.4,0.92
-0.00017864,0.44,0.88
-0.0001786,0.4,0.92
-0.00017856,0.48,0.92
-0.00017852,0.4,0.84
-0.00017848,0.44,0.88
-0.00017844,0.44,0.84
-0.0001784,0.44,0.8
-0.00017836,0.44,0.84
-0.00017832,0.44,0.88
-0.00017828,0.44,0.92
-0.00017824,0.4,0.88
-0.0001782,0.44,0.8
-0.00017816,0.44,0.8
-0.00017812,0.48,0.88
-0.00017808,0.48,0.84
-0.00017804,0.36,0.84
-0.000178,0.44,0.88
-0.00017796,0.44,0.8
-0.00017792,0.4,0.84
-0.00017788,0.28,0.72
-0.00017784,0.4,0.76
-0.0001778,0.32,0.8
-0.00017776,0.4,0.76
-0.00017772,0.36,0.76
-0.00017768,0.4,0.76
-0.00017764,0.36,0.8
-0.0001776,0.4,0.8
-0.00017756,0.4,0.84
-0.00017752,0.36,0.84
-0.00017748,0.4,0.84
-0.00017744,0.4,0.76
-0.0001774,0.4,0.8
-0.00017736,0.44,0.72
-0.00017732,0.36,0.76
-0.00017728,0.4,0.76
-0.00017724,0.4,0.8
-0.0001772,0.36,0.76
-0.00017716,0.4,0.8
-0.00017712,0.4,0.68
-0.00017708,0.4,0.76
-0.00017704,0.4,0.76
-0.000177,0.36,0.72
-0.00017696,0.44,0.72
-0.00017692,0.4,0.76
-0.00017688,0.44,0.84
-0.00017684,0.44,0.76
-0.0001768,0.4,0.72
-0.00017676,0.44,0.72
-0.00017672,0.36,0.76
-0.00017668,0.4,0.72
-0.00017664,0.4,0.76
-0.0001766,0.36,0.76
-0.00017656,0.36,0.68
-0.00017652,0.44,0.72
-0.00017648,0.32,0.76
-0.00017644,0.32,0.72
-0.0001764,0.4,0.72
-0.00017636,0.4,0.64
-0.00017632,0.4,0.72
-0.00017628,0.36,0.68
-0.00017624,0.36,0.72
-0.0001762,0.4,0.76
-0.00017616,0.4,0.72
-0.00017612,0.4,0.64
-0.00017608,0.32,0.72
-0.00017604,0.4,0.64
-0.000176,0.4,0.64
-0.00017596,0.36,0.68
-0.00017592,0.36,0.68
-0.00017588,0.32,0.68
-0.00017584,0.4,0.72
-0.0001758,0.4,0.72
-0.00017576,0.36,0.76
-0.00017572,0.4,0.64
-0.00017568,0.4,0.76
-0.00017564,0.36,0.68
-0.0001756,0.4,0.64
-0.00017556,0.36,0.72
-0.00017552,0.44,0.64
-0.00017548,0.44,0.68
-0.00017544,0.44,0.68
-0.0001754,0.4,0.64
-0.00017536,0.4,0.6
-0.00017532,0.32,0.64
-0.00017528,0.4,0.6
-0.00017524,0.4,0.72
-0.0001752,0.4,0.68
-0.00017516,0.4,0.72
-0.00017512,0.4,0.72
-0.00017508,0.44,0.72
-0.00017504,0.4,0.6
-0.000175,0.44,0.68
-0.00017496,0.44,0.68
-0.00017492,0.48,0.72
-0.00017488,0.4,0.64
-0.00017484,0.36,0.64
-0.0001748,0.4,0.68
-0.00017476,0.44,0.56
-0.00017472,0.48,0.68
-0.00017468,0.44,0.72
-0.00017464,0.4,0.64
-0.0001746,0.48,0.68
-0.00017456,0.4,0.64
-0.00017452,0.4,0.64
-0.00017448,0.44,0.64
-0.00017444,0.44,0.6
-0.0001744,0.44,0.68
-0.00017436,0.4,0.64
-0.00017432,0.36,0.56
-0.00017428,0.4,0.64
-0.00017424,0.4,0.68
-0.0001742,0.36,0.52
-0.00017416,0.52,0.6
-0.00017412,0.4,0.68
-0.00017408,0.48,0.64
-0.00017404,0.44,0.68
-0.000174,0.4,0.68
-0.00017396,0.44,0.6
-0.00017392,0.44,0.64
-0.00017388,0.4,0.56
-0.00017384,0.4,0.64
-0.0001738,0.44,0.72
-0.00017376,0.4,0.64
-0.00017372,0.4,0.6
-0.00017368,0.44,0.6
-0.00017364,0.44,0.56
-0.0001736,0.4,0.6
-0.00017356,0.44,0.6
-0.00017352,0.4,0.64
-0.00017348,0.4,0.56
-0.00017344,0.4,0.6
-0.0001734,0.4,0.6
-0.00017336,0.4,0.6
-0.00017332,0.36,0.56
-0.00017328,0.44,0.56
-0.00017324,0.44,0.6
-0.0001732,0.4,0.56
-0.00017316,0.36,0.6
-0.00017312,0.44,0.56
-0.00017308,0.4,0.6
-0.00017304,0.4,0.56
-0.000173,0.4,0.6
-0.00017296,0.44,0.64
-0.00017292,0.36,0.64
-0.00017288,0.36,0.6
-0.00017284,0.4,0.6
-0.0001728,0.4,0.6
-0.00017276,0.44,0.52
-0.00017272,0.4,0.6
-0.00017268,0.44,0.56
-0.00017264,0.36,0.52
-0.0001726,0.48,0.56
-0.00017256,0.4,0.56
-0.00017252,0.36,0.56
-0.00017248,0.36,0.52
-0.00017244,0.44,0.56
-0.0001724,0.32,0.56
-0.00017236,0.4,0.56
-0.00017232,0.44,0.52
-0.00017228,0.4,0.52
-0.00017224,0.4,0.52
-0.0001722,0.4,0.52
-0.00017216,0.48,0.52
-0.00017212,0.4,0.56
-0.00017208,0.4,0.56
-0.00017204,0.48,0.48
-0.000172,0.44,0.56
-0.00017196,0.44,0.6
-0.00017192,0.32,0.52
-0.00017188,0.44,0.56
-0.00017184,0.4,0.48
-0.0001718,0.36,0.56
-0.00017176,0.36,0.48
-0.00017172,0.52,0.56
-0.00017168,0.4,0.52
-0.00017164,0.4,0.52
-0.0001716,0.44,0.52
-0.00017156,0.36,0.52
-0.00017152,0.48,0.56
-0.00017148,0.52,0.52
-0.00017144,0.36,0.52
-0.0001714,0.4,0.52
-0.00017136,0.32,0.52
-0.00017132,0.36,0.52
-0.00017128,0.4,0.52
-0.00017124,0.4,0.56
-0.0001712,0.28,0.52
-0.00017116,0.44,0.52
-0.00017112,0.36,0.52
-0.00017108,0.36,0.48
-0.00017104,0.36,0.44
-0.000171,0.4,0.56
-0.00017096,0.44,0.48
-0.00017092,0.36,0.52
-0.00017088,0.44,0.6
-0.00017084,0.4,0.52
-0.0001708,0.4,0.52
-0.00017076,0.44,0.48
-0.00017072,0.36,0.52
-0.00017068,0.44,0.48
-0.00017064,0.44,0.48
-0.0001706,0.32,0.52
-0.00017056,0.44,0.48
-0.00017052,0.4,0.48
-0.00017048,0.4,0.48
-0.00017044,0.48,0.44
-0.0001704,0.48,0.48
-0.00017036,0.44,0.52
-0.00017032,0.44,0.48
-0.00017028,0.4,0.48
-0.00017024,0.44,0.52
-0.0001702,0.48,0.48
-0.00017016,0.4,0.44
-0.00017012,0.4,0.48
-0.00017008,0.36,0.44
-0.00017004,0.44,0.44
-0.00017,0.48,0.48
-0.00016996,0.44,0.44
-0.00016992,0.36,0.4
-0.00016988,0.36,0.48
-0.00016984,0.4,0.52
-0.0001698,0.36,0.48
-0.00016976,0.32,0.44
-0.00016972,0.4,0.44
-0.00016968,0.32,0.44
-0.00016964,0.4,0.4
-0.0001696,0.4,0.44
-0.00016956,0.36,0.44
-0.00016952,0.4,0.48
-0.00016948,0.36,0.48
-0.00016944,0.4,0.44
-0.0001694,0.4,0.4
-0.00016936,0.4,0.48
-0.00016932,0.4,0.44
-0.00016928,0.32,0.4
-0.00016924,0.4,0.44
-0.0001692,0.4,0.44
-0.00016916,0.36,0.4
-0.00016912,0.36,0.44
-0.00016908,0.44,0.4
-0.00016904,0.4,0.36
-0.000169,0.36,0.36
-0.00016896,0.4,0.44
-0.00016892,0.4,0.44
-0.00016888,0.44,0.44
-0.00016884,0.32,0.4
-0.0001688,0.44,0.36
-0.00016876,0.4,0.32
-0.00016872,0.44,0.4
-0.00016868,0.44,0.36
-0.00016864,0.4,0.4
-0.0001686,0.4,0.36
-0.00016856,0.4,0.36
-0.00016852,0.36,0.4
-0.00016848,0.4,0.44
-0.00016844,0.4,0.4
-0.0001684,0.4,0.36
-0.00016836,0.4,0.4
-0.00016832,0.44,0.44
-0.00016828,0.44,0.36
-0.00016824,0.4,0.4
-0.0001682,0.48,0.32
-0.00016816,0.4,0.36
-0.00016812,0.52,0.4
-0.00016808,0.44,0.36
-0.00016804,0.36,0.4
-0.000168,0.44,0.36
-0.00016796,0.4,0.4
-0.00016792,0.44,0.36
-0.00016788,0.4,0.44
-0.00016784,0.44,0.4
-0.0001678,0.4,0.4
-0.00016776,0.4,0.44
-0.00016772,0.4,0.36
-0.00016768,0.4,0.32
-0.00016764,0.44,0.4
-0.0001676,0.4,0.36
-0.00016756,0.44,0.4
-0.00016752,0.44,0.36
-0.00016748,0.4,0.36
-0.00016744,0.4,0.4
-0.0001674,0.44,0.4
-0.00016736,0.36,0.44
-0.00016732,0.44,0.4
-0.00016728,0.44,0.32
-0.00016724,0.36,0.32
-0.0001672,0.4,0.32
-0.00016716,0.4,0.4
-0.00016712,0.4,0.32
-0.00016708,0.32,0.32
-0.00016704,0.4,0.4
-0.000167,0.4,0.32
-0.00016696,0.4,0.36
-0.00016692,0.44,0.32
-0.00016688,0.44,0.32
-0.00016684,0.44,0.32
-0.0001668,0.36,0.32
-0.00016676,0.4,0.36
-0.00016672,0.48,0.32
-0.00016668,1.72,0.4
-0.00016664,1.24,0.44
-0.0001666,1.32,0.32
-0.00016656,1.48,0.36
-0.00016652,1.32,0.32
-0.00016648,1.4,0.4
-0.00016644,1.36,0.36
-0.0001664,1.48,0.36
-0.00016636,1.44,0.32
-0.00016632,1.36,0.4
-0.00016628,1.4,0.32
-0.00016624,1.36,0.32
-0.0001662,1.4,0.36
-0.00016616,1.4,0.32
-0.00016612,1.48,0.4
-0.00016608,1.36,0.36
-0.00016604,1.4,0.4
-0.000166,1.36,0.28
-0.00016596,1.4,0.32
-0.00016592,1.36,0.36
-0.00016588,1.36,0.28
-0.00016584,1.44,0.4
-0.0001658,1.4,0.36
-0.00016576,1.32,0.4
-0.00016572,1.4,0.4
-0.00016568,1.36,0.36
-0.00016564,1.36,0.32
-0.0001656,1.4,0.4
-0.00016556,1.4,0.28
-0.00016552,1.4,0.4
-0.00016548,1.44,0.28
-0.00016544,1.4,0.32
-0.0001654,1.48,0.4
-0.00016536,1.4,0.28
-0.00016532,1.36,0.32
-0.00016528,1.36,0.4
-0.00016524,1.44,0.36
-0.0001652,1.44,0.32
-0.00016516,1.4,0.32
-0.00016512,1.4,0.4
-0.00016508,1.4,0.4
-0.00016504,1.52,0.36
-0.000165,1.36,0.44
-0.00016496,1.4,0.36
-0.00016492,1.4,0.36
-0.00016488,1.4,0.4
-0.00016484,1.4,0.36
-0.0001648,1.4,0.36
-0.00016476,1.4,0.36
-0.00016472,1.36,0.32
-0.00016468,1.36,0.36
-0.00016464,1.4,0.36
-0.0001646,1.44,0.4
-0.00016456,1.44,0.32
-0.00016452,1.28,0.32
-0.00016448,1.44,0.4
-0.00016444,1.4,0.36
-0.0001644,1.36,0.44
-0.00016436,1.36,0.4
-0.00016432,1.32,0.4
-0.00016428,1.36,0.44
-0.00016424,1.4,0.32
-0.0001642,1.36,0.4
-0.00016416,1.48,0.44
-0.00016412,1.36,0.4
-0.00016408,1.48,0.44
-0.00016404,1.32,0.4
-0.000164,1.4,0.44
-0.00016396,1.32,0.44
-0.00016392,1.32,0.44
-0.00016388,1.4,0.36
-0.00016384,1.36,0.4
-0.0001638,1.4,0.44
-0.00016376,1.4,0.44
-0.00016372,1.4,0.44
-0.00016368,1.36,0.44
-0.00016364,1.36,0.4
-0.0001636,1.36,0.48
-0.00016356,1.4,0.48
-0.00016352,1.44,0.4
-0.00016348,1.4,0.4
-0.00016344,1.4,0.44
-0.0001634,1.36,0.4
-0.00016336,1.44,0.48
-0.00016332,1.4,0.44
-0.00016328,1.4,0.44
-0.00016324,1.4,0.44
-0.0001632,1.36,0.48
-0.00016316,1.36,0.44
-0.00016312,1.4,0.48
-0.00016308,1.4,0.4
-0.00016304,1.36,0.48
-0.000163,1.44,0.52
-0.00016296,1.4,0.48
-0.00016292,1.36,0.44
-0.00016288,1.4,0.52
-0.00016284,1.32,0.48
-0.0001628,1.36,0.48
-0.00016276,1.36,0.52
-0.00016272,1.36,0.44
-0.00016268,1.36,0.52
-0.00016264,1.4,0.52
-0.0001626,1.4,0.52
-0.00016256,1.4,0.48
-0.00016252,1.4,0.48
-0.00016248,1.36,0.48
