-0.001896,1.46,1.56
-0.0018956,1.38,1.56
-0.0018952,1.42,1.64
-0.0018948,1.42,1.6
-0.0018944,1.42,1.6
-0.001894,1.38,1.52
-0.0018936,1.34,1.48
-0.0018932,1.34,1.52
-0.0018928,1.3,1.56
-0.0018924,1.34,1.56
-0.001892,1.38,1.56
-0.0018916,1.46,1.64
-0.0018912,1.5,1.68
-0.0018908,1.34,1.56
-0.0018904,1.38,1.6
-0.00189,1.42,1.56
-0.0018896,1.34,1.64
-0.0018892,1.42,1.6
-0.0018888,1.38,1.64
-0.0018884,1.42,1.52
-0.001888,1.34,1.52
-0.0018876,1.38,1.56
-0.0018872,1.38,1.6
-0.0018868,1.38,1.52
-0.0018864,1.46,1.68
-0.001886,1.38,1.56
-0.0018856,1.38,1.6
-0.0018852,1.38,1.6
-0.0018848,1.38,1.48
-0.0018844,1.42,1.64
-0.001884,1.46,1.6
-0.0018836,1.42,1.6
-0.0018832,1.42,1.6
-0.0018828,1.34,1.6
-0.0018824,1.34,1.6
-0.001882,1.42,1.56
-0.0018816,1.34,1.52
-0.0018812,1.38,1.6
-0.0018808,1.38,1.48
-0.0018804,1.38,1.48
-0.00188,1.38,1.44
-0.0018796,1.38,1.52
-0.0018792,1.42,1.56
-0.0018788,1.34,1.52
-0.0018784,1.38,1.52
-0.001878,1.46,1.6
-0.0018776,1.38,1.64
-0.0018772,1.42,1.64
-0.0018768,1.42,1.52
-0.0018764,1.46,1.6
-0.001876,1.46,1.64
-0.0018756,1.42,1.64
-0.0018752,1.38,1.6
-0.0018748,1.38,1.64
-0.0018744,1.42,1.56
-0.001874,1.46,1.52
-0.0018736,1.46,1.52
-0.0018732,1.38,1.44
-0.0018728,1.38,1.52
-0.0018724,1.34,1.48
-0.001872,1.38,1.52
-0.0018716,1.38,1.48
-0.0018712,1.46,1.6
-0.0018708,1.46,1.56
-0.0018704,1.5,1.6
-0.00187,1.5,1.64
-0.0018696,1.38,1.6
-0.0018692,1.38,1.56
-0.0018688,1.38,1.56
-0.0018684,1.34,1.52
-0.001868,1.34,1.48
-0.0018676,1.38,1.56
-0.0018672,1.46,1.52
-0.0018668,1.38,1.56
-0.0018664,1.46,1.6
-0.001866,1.5,1.64
-0.0018656,1.46,1.6
-0.0018652,1.38,1.6
-0.0018648,1.46,1.56
-0.0018644,1.38,1.6
-0.001864,1.34,1.56
-0.0018636,1.34,1.48
-0.0018632,1.34,1.48
-0.0018628,1.38,1.6
-0.0018624,1.42,1.52
-0.001862,1.38,1.52
-0.0018616,1.46,1.6
-0.0018612,1.46,1.56
-0.0018608,1.5,1.6
-0.0018604,1.46,1.56
-0.00186,1.42,1.6
-0.0018596,1.38,1.52
-0.0018592,1.42,1.56
-0.0018588,1.38,1.48
-0.0018584,1.34,1.56
-0.001858,1.38,1.56
-0.0018576,1.38,1.52
-0.0018572,1.38,1.56
-0.0018568,1.38,1.56
-0.0018564,1.5,1.64
-0.001856,1.46,1.64
-0.0018556,1.34,1.68
-0.0018552,1.5,1.56
-0.0018548,1.34,1.52
-0.0018544,1.38,1.52
-0.001854,1.34,1.48
-0.0018536,1.38,1.52
-0.0018532,1.38,1.56
-0.0018528,1.42,1.56
-0.0018524,1.38,1.64
-0.001852,1.42,1.6
-0.0018516,1.42,1.6
-0.0018512,1.38,1.6
-0.0018508,1.42,1.64
-0.0018504,1.38,1.6
-0.00185,1.38,1.6
-0.0018496,1.38,1.6
-0.0018492,1.34,1.48
-0.0018488,1.38,1.52
-0.0018484,1.38,1.6
-0.001848,1.42,1.56
-0.0018476,1.42,1.56
-0.0018472,1.5,1.64
-0.0018468,1.38,1.48
-0.0018464,1.34,1.48
-0.001846,1.46,1.56
-0.0018456,1.3,1.56
-0.0018452,1.42,1.52
-0.0018448,1.38,1.52
-0.0018444,1.38,1.64
-0.001844,1.42,1.6
-0.0018436,1.42,1.56
-0.0018432,1.46,1.6
-0.0018428,1.38,1.6
-0.0018424,1.38,1.56
-0.001842,1.38,1.56
-0.0018416,1.42,1.48
-0.0018412,1.42,1.48
-0.0018408,1.38,1.48
-0.0018404,1.38,1.48
-0.00184,1.34,1.56
-0.0018396,1.3,1.44
-0.0018392,1.38,1.56
-0.0018388,1.38,1.48
-0.0018384,1.38,1.6
-0.001838,1.46,1.6
-0.0018376,1.42,1.6
-0.0018372,1.38,1.64
-0.0018368,1.46,1.6
-0.0018364,1.46,1.64
-0.001836,1.42,1.6
-0.0018356,1.42,1.56
-0.0018352,1.46,1.6
-0.0018348,1.42,1.6
-0.0018344,1.38,1.48
-0.001834,1.34,1.52
-0.0018336,1.34,1.52
-0.0018332,1.38,1.48
-0.0018328,1.34,1.48
-0.0018324,1.38,1.52
-0.001832,1.38,1.56
-0.0018316,1.42,1.6
-0.0018312,1.46,1.64
-0.0018308,1.38,1.6
-0.0018304,1.46,1.64
-0.00183,1.38,1.6
-0.0018296,1.34,1.52
-0.0018292,1.34,1.48
-0.0018288,1.34,1.44
-0.0018284,1.3,1.48
-0.001828,1.46,1.52
-0.0018276,1.38,1.56
-0.0018272,1.42,1.56
-0.0018268,1.46,1.6
-0.0018264,1.42,1.6
-0.001826,1.46,1.64
-0.0018256,1.5,1.68
-0.0018252,1.42,1.6
-0.0018248,1.34,1.48
-0.0018244,1.38,1.48
-0.001824,1.3,1.44
-0.0018236,1.38,1.52
-0.0018232,1.38,1.56
-0.0018228,1.42,1.48
-0.0018224,1.42,1.52
-0.001822,1.5,1.6
-0.0018216,1.5,1.64
-0.0018212,1.3,1.64
-0.0018208,1.38,1.6
-0.0018204,1.34,1.48
-0.00182,1.38,1.48
-0.0018196,1.38,1.44
-0.0018192,1.34,1.48
-0.0018188,1.3,1.56
-0.0018184,1.46,1.56
-0.001818,1.46,1.6
-0.0018176,1.42,1.64
-0.0018172,1.38,1.56
-0.0018168,1.38,1.6
-0.0018164,1.34,1.52
-0.001816,1.38,1.56
-0.0018156,1.34,1.52
-0.0018152,1.38,1.56
-0.0018148,1.38,1.56
-0.0018144,1.34,1.56
-0.001814,1.38,1.6
-0.0018136,1.34,1.48
-0.0018132,1.38,1.6
-0.0018128,1.3,1.48
-0.0018124,1.38,1.52
-0.001812,1.38,1.6
-0.0018116,1.38,1.48
-0.0018112,1.42,1.6
-0.0018108,1.42,1.64
-0.0018104,1.38,1.52
-0.00181,1.38,1.56
-0.0018096,1.42,1.6
-0.0018092,1.42,1.68
-0.0018088,1.42,1.64
-0.0018084,1.42,1.64
-0.001808,1.42,1.64
-0.0018076,1.38,1.52
-0.0018072,1.26,1.6
-0.0018068,1.38,1.56
-0.0018064,1.38,1.52
-0.001806,1.38,1.52
-0.0018056,1.5,1.48
-0.0018052,1.38,1.52
-0.0018048,1.38,1.52
-0.0018044,1.42,1.48
-0.001804,1.38,1.48
-0.0018036,1.38,1.64
-0.0018032,1.5,1.6
-0.0018028,1.5,1.6
-0.0018024,1.42,1.68
-0.001802,1.38,1.68
-0.0018016,1.42,1.68
-0.0018012,1.38,1.56
-0.0018008,1.38,1.6
-0.0018004,1.38,1.52
-0.0018,1.38,1.52
-0.0017996,1.42,1.52
-0.0017992,1.38,1.52
-0.0017988,1.34,1.52
-0.0017984,1.38,1.6
-0.001798,1.42,1.56
-0.0017976,1.38,1.6
-0.0017972,1.42,1.64
-0.0017968,1.46,1.6
-0.0017964,1.34,1.6
-0.001796,1.3,1.64
-0.0017956,1.38,1.48
-0.0017952,1.38,1.48
-0.0017948,1.34,1.48
-0.0017944,1.42,1.52
-0.001794,1.38,1.44
-0.0017936,1.38,1.48
-0.0017932,1.34,1.52
-0.0017928,1.46,1.6
-0.0017924,1.42,1.6
-0.001792,1.38,1.64
-0.0017916,1.42,1.64
-0.0017912,1.34,1.64
-0.0017908,1.34,1.6
-0.0017904,1.3,1.56
-0.00179,1.34,1.56
-0.0017896,1.34,1.52
-0.0017892,1.38,1.48
-0.0017888,1.38,1.56
-0.0017884,1.42,1.6
-0.001788,1.46,1.6
-0.0017876,1.5,1.64
-0.0017872,1.38,1.6
-0.0017868,1.42,1.64
-0.0017864,1.42,1.6
-0.001786,1.38,1.56
-0.0017856,1.38,1.48
-0.0017852,1.38,1.48
-0.0017848,1.34,1.52
-0.0017844,1.34,1.6
-0.001784,1.34,1.56
-0.0017836,1.42,1.56
-0.0017832,1.42,1.64
-0.0017828,1.5,1.6
-0.0017824,1.42,1.6
-0.001782,1.38,1.56
-0.0017816,1.46,1.56
-0.0017812,1.38,1.44
-0.0017808,1.34,1.44
-0.0017804,1.42,1.48
-0.00178,1.38,1.56
-0.0017796,1.42,1.64
-0.0017792,1.42,1.64
-0.0017788,1.46,1.56
-0.0017784,1.42,1.52
-0.001778,1.34,1.6
-0.0017776,1.34,1.52
-0.0017772,1.42,1.52
-0.0017768,1.3,1.44
-0.0017764,1.34,1.52
-0.001776,1.42,1.48
-0.0017756,1.34,1.48
-0.0017752,1.42,1.6
-0.0017748,1.34,1.6
-0.0017744,1.42,1.56
-0.001774,1.42,1.48
-0.0017736,1.5,1.6
-0.0017732,1.42,1.56
-0.0017728,1.38,1.64
-0.0017724,1.5,1.48
-0.001772,1.38,1.48
-0.0017716,1.46,1.64
-0.0017712,1.38,1.56
-0.0017708,1.26,1.64
-0.0017704,1.38,1.48
-0.00177,1.38,1.44
-0.0017696,1.42,1.52
-0.0017692,1.34,1.52
-0.0017688,1.46,1.48
-0.0017684,1.42,1.52
-0.001768,1.42,1.56
-0.0017676,1.46,1.6
-0.0017672,1.38,1.6
-0.0017668,1.42,1.56
-0.0017664,1.42,1.64
-0.001766,1.46,1.64
-0.0017656,1.42,1.6
-0.0017652,1.5,1.64
-0.0017648,1.42,1.6
-0.0017644,1.38,1.64
-0.001764,1.34,1.64
-0.0017636,1.38,1.52
-0.0017632,1.26,1.56
-0.0017628,1.42,1.52
-0.0017624,1.42,1.6
-0.001762,1.3,1.48
-0.0017616,1.38,1.52
-0.0017612,1.42,1.52
-0.0017608,1.34,1.48
-0.0017604,1.5,1.6
-0.00176,1.46,1.6
-0.0017596,1.5,1.64
-0.0017592,1.42,1.68
-0.0017588,1.42,1.6
-0.0017584,1.38,1.68
-0.001758,1.46,1.6
-0.0017576,1.34,1.6
-0.0017572,1.38,1.6
-0.0017568,1.42,1.52
-0.0017564,1.3,1.56
-0.001756,1.42,1.44
-0.0017556,1.38,1.56
-0.0017552,1.46,1.52
-0.0017548,1.46,1.6
-0.0017544,1.38,1.64
-0.001754,1.42,1.6
-0.0017536,1.42,1.6
-0.0017532,1.34,1.6
-0.0017528,1.38,1.56
-0.0017524,1.38,1.56
-0.001752,1.38,1.44
-0.0017516,1.42,1.52
-0.0017512,1.42,1.56
-0.0017508,1.42,1.52
-0.0017504,1.42,1.6
-0.00175,1.42,1.6
-0.0017496,1.42,1.6
-0.0017492,1.42,1.64
-0.0017488,1.38,1.6
-0.0017484,1.38,1.52
-0.001748,1.34,1.56
-0.0017476,1.38,1.56
-0.0017472,1.38,1.44
-0.0017468,1.42,1.52
-0.0017464,1.46,1.52
-0.001746,1.38,1.56
-0.0017456,1.42,1.6
-0.0017452,1.42,1.6
-0.0017448,1.42,1.6
-0.0017444,1.38,1.56
-0.001744,1.3,1.52
-0.0017436,1.34,1.56
-0.0017432,1.38,1.52
-0.0017428,1.38,1.52
-0.0017424,1.46,1.48
-0.001742,1.38,1.6
-0.0017416,1.42,1.56
-0.0017412,1.42,1.6
-0.0017408,1.5,1.6
-0.0017404,1.42,1.6
-0.00174,1.42,1.52
-0.0017396,1.38,1.52
-0.0017392,1.34,1.52
-0.0017388,1.38,1.48
-0.0017384,1.38,1.48
-0.001738,1.34,1.52
-0.0017376,1.38,1.48
-0.0017372,1.38,1.52
-0.0017368,1.34,1.52
-0.0017364,1.38,1.48
-0.001736,1.46,1.56
-0.0017356,1.38,1.48
-0.0017352,1.5,1.64
-0.0017348,1.38,1.52
-0.0017344,1.42,1.56
-0.001734,1.42,1.56
-0.0017336,1.38,1.52
-0.0017332,1.42,1.52
-0.0017328,1.42,1.56
-0.0017324,1.46,1.68
-0.001732,1.46,1.56
-0.0017316,1.34,1.52
-0.0017312,1.38,1.48
-0.0017308,1.42,1.52
-0.0017304,1.3,1.44
-0.00173,1.38,1.52
-0.0017296,1.46,1.56
-0.0017292,1.38,1.6
-0.0017288,1.42,1.64
-0.0017284,1.46,1.56
-0.001728,1.42,1.56
-0.0017276,1.5,1.64
-0.0017272,1.38,1.6
-0.0017268,1.42,1.6
-0.0017264,1.42,1.56
-0.001726,1.38,1.56
-0.0017256,1.38,1.52
-0.0017252,1.42,1.48
-0.0017248,1.38,1.52
-0.0017244,1.34,1.48
-0.001724,1.38,1.6
-0.0017236,1.42,1.6
-0.0017232,1.5,1.56
-0.0017228,1.42,1.68
-0.0017224,1.46,1.6
-0.001722,1.46,1.6
-0.0017216,1.46,1.6
-0.0017212,1.38,1.56
-0.0017208,1.42,1.6
-0.0017204,1.42,1.52
-0.00172,1.38,1.48
-0.0017196,1.38,1.52
-0.0017192,1.42,1.6
-0.0017188,1.38,1.56
-0.0017184,1.38,1.6
-0.001718,1.42,1.6
-0.0017176,1.38,1.64
-0.0017172,1.42,1.64
-0.0017168,1.42,1.52
-0.0017164,1.34,1.48
-0.001716,1.3,1.48
-0.0017156,1.42,1.48
-0.0017152,1.38,1.52
-0.0017148,1.42,1.52
-0.0017144,1.38,1.6
-0.001714,1.38,1.48
-0.0017136,1.34,1.48
-0.0017132,1.42,1.6
-0.0017128,1.34,1.48
-0.0017124,1.42,1.6
-0.001712,1.38,1.56
-0.0017116,1.46,1.64
-0.0017112,1.42,1.52
-0.0017108,1.42,1.6
-0.0017104,1.46,1.6
-0.00171,1.42,1.44
-0.0017096,1.42,1.48
-0.0017092,1.42,1.64
-0.0017088,1.38,1.68
-0.0017084,1.46,1.68
-0.001708,1.42,1.64
-0.0017076,1.5,1.6
-0.0017072,1.34,1.6
-0.0017068,1.38,1.6
-0.0017064,1.34,1.56
-0.001706,1.38,1.56
-0.0017056,1.38,1.48
-0.0017052,1.34,1.52
-0.0017048,1.34,1.52
-0.0017044,1.42,1.52
-0.001704,1.38,1.56
-0.0017036,1.46,1.56
-0.0017032,1.42,1.6
-0.0017028,1.42,1.64
-0.0017024,1.46,1.64
-0.001702,1.46,1.6
-0.0017016,1.38,1.64
-0.0017012,1.38,1.6
-0.0017008,1.38,1.56
-0.0017004,1.3,1.56
-0.0017,1.38,1.6
-0.0016996,1.42,1.52
-0.0016992,1.34,1.52
-0.0016988,1.38,1.48
-0.0016984,1.42,1.56
-0.001698,1.34,1.52
-0.0016976,1.42,1.56
-0.0016972,1.42,1.6
-0.0016968,1.54,1.64
-0.0016964,1.42,1.64
-0.001696,1.38,1.52
-0.0016956,1.38,1.64
-0.0016952,1.38,1.64
-0.0016948,1.42,1.6
-0.0016944,1.42,1.48
-0.001694,1.34,1.52
-0.0016936,1.38,1.48
-0.0016932,1.38,1.48
-0.0016928,1.42,1.52
-0.0016924,1.42,1.64
-0.001692,1.38,1.6
-0.0016916,1.46,1.56
-0.0016912,1.3,1.64
-0.0016908,1.42,1.6
-0.0016904,1.42,1.56
-0.00169,1.34,1.52
-0.0016896,1.34,1.52
-0.0016892,1.42,1.52
-0.0016888,1.34,1.48
-0.0016884,1.38,1.48
-0.001688,1.46,1.64
-0.0016876,1.38,1.6
-0.0016872,1.42,1.68
-0.0016868,1.42,1.68
-0.0016864,1.38,1.6
-0.001686,1.42,1.52
-0.0016856,1.38,1.56
-0.0016852,1.38,1.56
-0.0016848,1.34,1.44
-0.0016844,1.42,1.44
-0.001684,1.34,1.56
-0.0016836,1.42,1.48
-0.0016832,1.46,1.6
-0.0016828,1.46,1.64
-0.0016824,1.42,1.68
-0.001682,1.42,1.6
-0.0016816,1.38,1.6
-0.0016812,1.34,1.44
-0.0016808,1.38,1.56
-0.0016804,1.42,1.48
-0.00168,1.34,1.64
-0.0016796,1.5,1.6
-0.0016792,1.46,1.64
-0.0016788,1.46,1.68
-0.0016784,1.42,1.6
-0.001678,1.42,1.52
-0.0016776,1.42,1.6
-0.0016772,1.46,1.6
-0.0016768,1.5,1.64
-0.0016764,1.5,1.56
-0.001676,1.46,1.56
-0.0016756,1.42,1.64
-0.0016752,1.38,1.52
-0.0016748,1.38,1.56
-0.0016744,1.46,1.56
-0.001674,1.38,1.48
-0.0016736,1.34,1.64
-0.0016732,1.38,1.68
-0.0016728,1.46,1.6
-0.0016724,1.34,1.6
-0.001672,1.3,1.6
-0.0016716,1.42,1.48
-0.0016712,1.34,1.52
-0.0016708,1.34,1.56
-0.0016704,1.42,1.64
-0.00167,1.38,1.6
-0.0016696,1.38,1.6
-0.0016692,1.46,1.68
-0.0016688,1.46,1.64
-0.0016684,1.42,1.6
-0.001668,1.38,1.6
-0.0016676,1.42,1.56
-0.0016672,1.38,1.52
-0.0016668,1.42,1.56
-0.0016664,1.38,1.44
-0.001666,1.38,1.44
-0.0016656,1.38,1.56
-0.0016652,1.46,1.64
-0.0016648,1.46,1.56
-0.0016644,1.5,1.52
-0.001664,1.54,1.64
-0.0016636,1.46,1.64
-0.0016632,1.38,1.56
-0.0016628,1.38,1.56
-0.0016624,1.42,1.48
-0.001662,1.34,1.48
-0.0016616,1.34,1.56
-0.0016612,1.46,1.48
-0.0016608,1.42,1.56
-0.0016604,1.42,1.64
-0.00166,1.5,1.6
-0.0016596,1.38,1.6
-0.0016592,1.42,1.6
-0.0016588,1.42,1.56
-0.0016584,1.42,1.56
-0.001658,1.38,1.56
-0.0016576,1.38,1.52
-0.0016572,1.42,1.56
-0.0016568,1.46,1.48
-0.0016564,1.42,1.6
-0.001656,1.38,1.52
-0.0016556,1.5,1.56
-0.0016552,1.38,1.6
-0.0016548,1.42,1.52
-0.0016544,1.46,1.56
-0.001654,1.5,1.64
-0.0016536,1.34,1.56
-0.0016532,1.34,1.56
-0.0016528,1.38,1.56
-0.0016524,1.42,1.52
-0.001652,1.34,1.48
-0.0016516,1.42,1.48
-0.0016512,1.38,1.56
-0.0016508,1.5,1.6
-0.0016504,1.42,1.68
-0.00165,1.38,1.64
-0.0016496,1.42,1.6
-0.0016492,1.42,1.6
-0.0016488,1.38,1.6
-0.0016484,1.42,1.56
-0.001648,1.42,1.56
-0.0016476,1.38,1.56
-0.0016472,1.38,1.56
-0.0016468,1.42,1.56
-0.0016464,1.38,1.52
-0.001646,1.3,1.52
-0.0016456,1.42,1.52
-0.0016452,1.34,1.52
-0.0016448,1.38,1.56
-0.0016444,1.38,1.64
-0.001644,1.42,1.6
-0.0016436,1.46,1.56
-0.0016432,1.42,1.6
-0.0016428,1.42,1.64
-0.0016424,1.38,1.6
-0.001642,1.38,1.56
-0.0016416,1.42,1.56
-0.0016412,1.46,1.52
-0.0016408,1.38,1.56
-0.0016404,1.38,1.48
-0.00164,1.42,1.52
-0.0016396,1.42,1.56
-0.0016392,1.42,1.6
-0.0016388,1.46,1.64
-0.0016384,1.42,1.56
-0.001638,1.42,1.68
-0.0016376,1.38,1.56
